movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt2179136,American Sniper,2014,R,133 min,"Action, Biography, Drama",7.3,"Navy S.E.A.L. sniper Chris Kyle's pinpoint accuracy saves countless lives on the battlefield and turns him into a legend. Back home with his family after four tours of duty, however, Chris finds that it is the war he can't leave behind.",Clint Eastwood,/name/nm0000142/,"Bradley Cooper, 
Sienna Miller, 
Kyle Gallner, 
Cole Konis","/name/nm0177896/,/name/nm1092227/,/name/nm0973177/,/name/nm6518675/",495061.0,350126372.0
tt8461224,The Tax Collector,2020,Not Rated,95 min,"Action, Crime, Drama",4.8,"A ""tax collector"" working for a local crime lord finds his family's safety compromised when the rival of his boss shows up in L.A. and upends the business.",David Ayer,/name/nm0043742/,"Bobby Soto, 
Cinthya Carmona, 
Shia LaBeouf, 
Jose Conejo Martin","/name/nm2925352/,/name/nm4712342/,/name/nm0479471/,/name/nm10060146/",14204.0,
tt0325710,The Last Samurai,2003,R,154 min,"Action, Drama",7.8,An American military advisor embraces the Samurai culture he was hired to destroy after he is captured in battle.,Edward Zwick,/name/nm0001880/,"Tom Cruise, 
Ken Watanabe, 
Billy Connolly, 
William Atherton","/name/nm0000129/,/name/nm0913822/,/name/nm0175262/,/name/nm0040472/",446709.0,111110575.0
tt3393786,Jack Reacher: Never Go Back,2016,PG-13,118 min,"Action, Crime, Drama",6.1,Jack Reacher must uncover the truth behind a major government conspiracy in order to clear his name while on the run as a fugitive from the law.,Edward Zwick,/name/nm0001880/,"Tom Cruise, 
Cobie Smulders, 
Aldis Hodge, 
Robert Knepper","/name/nm0000129/,/name/nm1130627/,/name/nm0388038/,/name/nm0460694/",162602.0,58697076.0
tt0369339,Collateral,2004,R,120 min,"Action, Crime, Drama",7.5,A cab driver finds himself the hostage of an engaging contract killer as he makes his rounds from hit to hit during one night in Los Angeles.,Michael Mann,/name/nm0000520/,"Tom Cruise, 
Jamie Foxx, 
Jada Pinkett Smith, 
Mark Ruffalo","/name/nm0000129/,/name/nm0004937/,/name/nm0000586/,/name/nm0749263/",410754.0,101005703.0
tt4566758,Mulan,2020,PG-13,115 min,"Action, Adventure, Drama",5.7,A young Chinese maiden disguises herself as a male warrior in order to save her father.,Niki Caro,/name/nm0138927/,"Liu Yifei, 
Donnie Yen, 
Gong Li, 
Jet Li","/name/nm1703577/,/name/nm0947447/,/name/nm0000084/,/name/nm0001472/",150455.0,
tt1972591,King Arthur: Legend of the Sword,2017,PG-13,126 min,"Action, Adventure, Drama",6.7,"Robbed of his birthright, Arthur comes up the hard way in the back alleys of the city. But once he pulls the sword from the stone, he is forced to acknowledge his true legacy - whether he likes it or not.",Guy Ritchie,/name/nm0005363/,"Charlie Hunnam, 
Astrid Bergès-Frisbey, 
Jude Law, 
Djimon Hounsou","/name/nm0402271/,/name/nm2793591/,/name/nm0000179/,/name/nm0005023/",220673.0,39175066.0
tt11998558,Varisu,2023,,169 min,"Action, Drama",6.6,"Vijay Rajendran is a happy to-go lucky man. Things change when his father becomes terminally ill, and he is left to manage his business empire.",Vamshi Paidipally,/name/nm2449331/,"Joseph Vijay, 
Rashmika Mandanna, 
Shaam, 
Prabhu","/name/nm0897201/,/name/nm8612305/,/name/nm1421767/,/name/nm0694893/",29660.0,
tt0245844,The Count of Monte Cristo,2002,PG-13,131 min,"Action, Adventure, Drama",7.7,"A young man, falsely imprisoned by his jealous ""friend"", escapes and uses a hidden treasure to exact his revenge.",Kevin Reynolds,/name/nm0721817/,"Jim Caviezel, 
Guy Pearce, 
Christopher Adamson, 
JB Blanc","/name/nm0001029/,/name/nm0001602/,/name/nm0011478/,/name/nm1072611/",140439.0,54234062.0
tt1037705,The Book of Eli,2010,R,118 min,"Action, Adventure, Drama",6.8,"A post-apocalyptic tale, in which a lone man fights his way across America in order to protect a sacred book that holds the secrets to saving humankind.","Albert Hughes, 
Allen Hughes",/name/nm0400436/,"Denzel Washington, 
Mila Kunis, 
Ray Stevenson, 
Gary Oldman","/name/nm0400441/,/name/nm0000243/,/name/nm0005109/,/name/nm0829032/,/name/nm0000198/",322870.0,94835059.0
tt1979320,Rush,2013,R,123 min,"Action, Biography, Drama",8.1,The merciless 1970s rivalry between Formula One rivals James Hunt and Niki Lauda.,Ron Howard,/name/nm0000165/,"Daniel Brühl, 
Chris Hemsworth, 
Olivia Wilde, 
Alexandra Maria Lara","/name/nm0117709/,/name/nm1165110/,/name/nm1312575/,/name/nm0487884/",484925.0,26947624.0
tt0311113,Master and Commander: The Far Side of the World,2003,PG-13,138 min,"Action, Adventure, Drama",7.4,"During the Napoleonic Wars, a brash British captain pushes his ship and crew to their limits in pursuit of a formidable French war vessel around South America.",Peter Weir,/name/nm0001837/,"Russell Crowe, 
Paul Bettany, 
Billy Boyd, 
James D'Arcy","/name/nm0000128/,/name/nm0079273/,/name/nm0101710/,/name/nm0195439/",225281.0,93927920.0
tt0047478,Seven Samurai,1954,Not Rated,207 min,"Action, Drama",8.6,"Farmers from a village exploited by bandits hire a veteran samurai for protection, who gathers six other samurai to join him.",Akira Kurosawa,/name/nm0000041/,"Toshirô Mifune, 
Takashi Shimura, 
Keiko Tsushima, 
Yukiko Shimazaki","/name/nm0001536/,/name/nm0793766/,/name/nm0875477/,/name/nm0793616/",348642.0,269061.0
tt0110632,Natural Born Killers,1994,R,119 min,"Action, Crime, Drama",7.2,Two victims of traumatized childhoods become lovers and psychopathic serial murderers irresponsibly glorified by the mass media.,Oliver Stone,/name/nm0000231/,"Woody Harrelson, 
Juliette Lewis, 
Tom Sizemore, 
Rodney Dangerfield","/name/nm0000437/,/name/nm0000496/,/name/nm0001744/,/name/nm0001098/",239008.0,50282766.0
tt1433108,Faster,2010,R,98 min,"Action, Crime, Drama",6.4,An ex-con gets on a series of apparently unrelated killings. He gets tracked by a veteran cop with secrets of his own and an egocentric hit man.,George Tillman Jr.,/name/nm0863387/,"Dwayne Johnson, 
Billy Bob Thornton, 
Maggie Grace, 
Mauricio Lopez","/name/nm0425005/,/name/nm0000671/,/name/nm1192254/,/name/nm4170324/",108816.0,23240020.0
tt0955308,Robin Hood,2010,PG-13,140 min,"Action, Adventure, Drama",6.6,"In twelfth-century England, Robin Longstride and his band of marauders confront corruption in a local village and lead an uprising against the crown that will forever alter the balance of world power.",Ridley Scott,/name/nm0000631/,"Russell Crowe, 
Cate Blanchett, 
Matthew Macfadyen, 
Max von Sydow","/name/nm0000128/,/name/nm0000949/,/name/nm0532193/,/name/nm0001884/",272839.0,105269730.0
tt10600398,We Can Be Heroes,2020,PG,100 min,"Action, Comedy, Drama",4.7,"When alien invaders capture the Earth's superheroes, their kids must learn to work together to save their parents and the planet.",Robert Rodriguez,/name/nm0001675/,"YaYa Gosselin, 
Pedro Pascal, 
Priyanka Chopra Jonas, 
Lyon Daniels","/name/nm8533749/,/name/nm0050959/,/name/nm1231899/,/name/nm7548958/",15473.0,
tt0109506,The Crow,1994,R,102 min,"Action, Crime, Drama",7.5,A man brutally murdered comes back to life as an undead avenger of his and his fiancée's murder.,Alex Proyas,/name/nm0001639/,"Brandon Lee, 
Michael Wincott, 
Rochelle Davis, 
Ernie Hudson","/name/nm0000488/,/name/nm0000699/,/name/nm0205373/,/name/nm0001368/",187760.0,50693162.0
tt1798684,Southpaw,2015,R,124 min,"Action, Crime, Drama",7.3,"After a fatal incident sends him on a rampant path of destruction, a champion boxer fights to get custody of his daughter and revive his professional career.",Antoine Fuqua,/name/nm0298807/,"Jake Gyllenhaal, 
Rachel McAdams, 
Oona Laurence, 
Forest Whitaker","/name/nm0350453/,/name/nm1046097/,/name/nm4802218/,/name/nm0001845/",242527.0,52421953.0
tt0381849,3:10 to Yuma,2007,R,122 min,"Action, Crime, Drama",7.7,A small-time rancher agrees to hold a captured outlaw who's awaiting a train to go to court in Yuma. A battle of wills ensues as the outlaw tries to psych out the rancher.,James Mangold,/name/nm0003506/,"Russell Crowe, 
Christian Bale, 
Ben Foster, 
Logan Lerman","/name/nm0000128/,/name/nm0000288/,/name/nm0004936/,/name/nm0503567/",316785.0,53606916.0
tt0106856,Falling Down,1993,R,113 min,"Action, Crime, Drama",7.6,An ordinary man frustrated with the various flaws he sees in society begins to psychotically and violently lash out against them.,Joel Schumacher,/name/nm0001708/,"Michael Douglas, 
Robert Duvall, 
Barbara Hershey, 
Rachel Ticotin","/name/nm0000140/,/name/nm0000380/,/name/nm0001347/,/name/nm0001797/",193544.0,40903593.0
tt0094625,Akira,1988,R,124 min,"Animation, Action, Drama",8.0,"A secret military project endangers Neo-Tokyo when it turns a biker gang member into a rampaging psychic psychopath who can only be stopped by a teenager, his gang of biker friends and a group of psychics.",Katsuhiro Ôtomo,/name/nm0960028/,"Mitsuo Iwata, 
Nozomu Sasaki, 
Mami Koyama, 
Tesshô Genda","/name/nm0412628/,/name/nm0765815/,/name/nm0468708/,/name/nm0312656/",190060.0,553171.0
tt1235522,Broken City,2013,R,109 min,"Action, Crime, Drama",6.1,"In a city rife with injustice, ex-cop Billy Taggart seeks redemption and revenge after being double-crossed by its most powerful figure: Mayor Nicholas Hostetler.",Allen Hughes,/name/nm0400441/,"Mark Wahlberg, 
Russell Crowe, 
Catherine Zeta-Jones, 
Jeffrey Wright","/name/nm0000242/,/name/nm0000128/,/name/nm0001876/,/name/nm0942482/",81409.0,19701164.0
tt0404390,Running Scared,2006,R,122 min,"Action, Crime, Drama",7.3,"A low-ranking thug is entrusted by his crime boss to dispose of a gun that killed corrupt cops, but things get out of control when the gun ends up in wrong hands.",Wayne Kramer,/name/nm0469694/,"Paul Walker, 
Cameron Bright, 
Chazz Palminteri, 
Vera Farmiga","/name/nm0908094/,/name/nm1080974/,/name/nm0001590/,/name/nm0267812/",100999.0,6855137.0
tt0964517,The Fighter,2010,R,116 min,"Action, Biography, Drama",7.8,"Based on the story of Micky Ward, a fledgling boxer who tries to escape the shadow of his more famous but troubled older boxing brother and get his own shot at greatness.",David O. Russell,/name/nm0751102/,"Mark Wahlberg, 
Christian Bale, 
Amy Adams, 
Melissa Leo","/name/nm0000242/,/name/nm0000288/,/name/nm0010736/,/name/nm0502425/",372876.0,93617009.0
tt4532826,Robin Hood,2018,PG-13,116 min,"Action, Adventure, Drama",5.3,A war-hardened Crusader and his Moorish commander mount an audacious revolt against the corrupt English crown.,Otto Bathurst,/name/nm1163264/,"Taron Egerton, 
Jamie Foxx, 
Ben Mendelsohn, 
Eve Hewson","/name/nm5473782/,/name/nm0004937/,/name/nm0578853/,/name/nm2016723/",75540.0,30824628.0
tt1234719,Red Dawn,2012,PG-13,93 min,"Action, Drama",5.3,A group of teenagers look to save their town from an invasion of North Korean soldiers.,Dan Bradley,/name/nm0103187/,"Chris Hemsworth, 
Isabel Lucas, 
Josh Hutcherson, 
Josh Peck","/name/nm1165110/,/name/nm1456970/,/name/nm1242688/,/name/nm0669681/",78310.0,44806783.0
tt1206543,Out of the Furnace,2013,R,116 min,"Action, Crime, Drama",6.7,"When Rodney Baze mysteriously disappears and law enforcement doesn't follow through fast enough, his older brother, Russell, takes matters into his own hands to find justice.",Scott Cooper,/name/nm0178376/,"Christian Bale, 
Casey Affleck, 
Zoe Saldana, 
Woody Harrelson","/name/nm0000288/,/name/nm0000729/,/name/nm0757855/,/name/nm0000437/",118905.0,11326836.0
tt1615065,Savages,2012,R,131 min,"Action, Crime, Drama",6.4,Pot growers Ben and Chon face off against the Mexican drug cartel who kidnapped their shared girlfriend.,Oliver Stone,/name/nm0000231/,"Aaron Taylor-Johnson, 
Taylor Kitsch, 
Blake Lively, 
Benicio Del Toro","/name/nm1093951/,/name/nm2018237/,/name/nm0515116/,/name/nm0001125/",131569.0,47382068.0
tt6679794,Outlaw King,2018,R,121 min,"Action, Biography, Drama",6.9,A true David vs. Goliath story of how the 14th century Scottish 'Outlaw King' Robert the Bruce used cunning and bravery to defeat the much larger and better equipped occupying English army.,David Mackenzie,/name/nm0533284/,"Chris Pine, 
Stephen Dillane, 
Rebecca Robin, 
Billy Howle","/name/nm1517976/,/name/nm0226820/,/name/nm9487083/,/name/nm6247071/",74505.0,
tt1588170,I Saw the Devil,2010,Not Rated,144 min,"Action, Crime, Drama",7.8,A secret agent exacts revenge on a serial killer through a series of captures and releases.,Jee-woon Kim,/name/nm0453518/,"Lee Byung-hun, 
Choi Min-sik, 
Jeon Gook-hwan, 
Ho-jin Chun","/name/nm0496932/,/name/nm0158856/,/name/nm1926499/,/name/nm1141657/",133877.0,128392.0
tt1684562,The Fall Guy,2024,,,"Action, Drama",,Plot undisclosed.,David Leitch,/name/nm0500610/,"Aaron Taylor-Johnson, 
Emily Blunt, 
Winston Duke, 
Ryan Gosling","/name/nm1093951/,/name/nm1289434/,/name/nm6328300/,/name/nm0331516/",,
tt4648786,Harriet,2019,PG-13,125 min,"Action, Biography, Drama",6.7,"The extraordinary tale of Harriet Tubman's escape from slavery and transformation into one of America's greatest heroes, whose courage, ingenuity, and tenacity freed hundreds of slaves and changed the course of history.",Kasi Lemmons,/name/nm0501435/,"Cynthia Erivo, 
Janelle Monáe, 
Leslie Odom Jr., 
Joe Alwyn","/name/nm7248827/,/name/nm1847117/,/name/nm1502434/,/name/nm7153679/",28042.0,
tt10418662,Awake,2021,TV-MA,96 min,"Action, Adventure, Drama",4.9,"After a devastating global event wiped out all electronics and eliminated people's ability to sleep, a former soldier may have found a solution with her daughter.",Mark Raso,/name/nm1764816/,"Gina Rodriguez, 
Ariana Greenblatt, 
Lucius Hoyos, 
Shamier Anderson","/name/nm1752221/,/name/nm7567556/,/name/nm4789062/,/name/nm3875456/",22929.0,
tt14174940,Interceptor,2022,TV-MA,99 min,"Action, Adventure, Drama",4.6,One Army captain must use her years of tactical training and military expertise when a simultaneous coordinated attack threatens the remote missile interceptor station she is in command of.,Matthew Reilly,/name/nm2318689/,"Elsa Pataky, 
Luke Bracey, 
Aaron Glenane, 
Mayen Mehta","/name/nm0665235/,/name/nm3478396/,/name/nm2527406/,/name/nm7566829/",24683.0,
tt1253863,300: Rise of an Empire,2014,R,102 min,"Action, Drama",6.2,"Greek general Themistocles of Athens leads the naval charge against invading Persian forces led by mortal-turned-god Xerxes and Artemisia, vengeful commander of the Persian navy.",Noam Murro,/name/nm1729171/,"Sullivan Stapleton, 
Eva Green, 
Lena Headey, 
Hans Matheson","/name/nm0822982/,/name/nm1200692/,/name/nm0372176/,/name/nm0558548/",305007.0,106580051.0
tt11456054,Run Hide Fight,2020,TV-MA,109 min,"Action, Crime, Drama",6.3,"17-year-old Zoe Hull uses her wits, survival skills, and compassion to fight for her life, and those of her fellow classmates, against a group of live-streaming school shooters.",Kyle Rankin,/name/nm0710272/,"Isabel May, 
Radha Mitchell, 
Thomas Jane, 
Eli Brown","/name/nm8908475/,/name/nm0593664/,/name/nm0005048/,/name/nm9668853/",24854.0,
tt0346491,Alexander,2004,R,175 min,"Action, Biography, Drama",5.6,"Alexander, the King of Macedonia and one of the greatest army leaders in the history of warfare, conquers much of the known world.",Oliver Stone,/name/nm0000231/,"Colin Farrell, 
Anthony Hopkins, 
Rosario Dawson, 
Angelina Jolie","/name/nm0268199/,/name/nm0000164/,/name/nm0206257/,/name/nm0001401/",171762.0,34297191.0
tt15229674,My Name Is Vendetta,2022,TV-MA,90 min,"Action, Crime, Drama",5.5,"After old enemies kill his family, a former mafia enforcer and his feisty daughter flee to Milan, where they hide out while plotting their revenge.",Cosimo Gomez,/name/nm0326995/,"Alessandro Gassmann, 
Ginevra Francesconi, 
Alessio Praticò, 
Francesco Villano","/name/nm0309348/,/name/nm9698919/,/name/nm4606441/,/name/nm12061027/",4145.0,
tt3758542,Ferrari,II,,,"Action, Biography, Drama",,The life story of Italian sports car entrepreneur Enzo Ferrari.,Michael Mann,/name/nm0000520/,"Adam Driver, 
Jack O'Connell, 
Shailene Woodley, 
Sarah Gadon","/name/nm3485845/,/name/nm1925239/,/name/nm0940362/,/name/nm0300589/",,
tt8629748,Spenser Confidential,2020,R,111 min,"Action, Comedy, Drama",6.2,"When two Boston police officers are murdered, ex-cop Spenser teams up with his no-nonsense roommate Hawk to take down criminals.",Peter Berg,/name/nm0000916/,"Mark Wahlberg, 
Winston Duke, 
Alan Arkin, 
Iliza Shlesinger","/name/nm0000242/,/name/nm6328300/,/name/nm0000273/,/name/nm2955597/",90732.0,
tt1325004,The Twilight Saga: Eclipse,2010,PG-13,124 min,"Action, Adventure, Drama",5.0,"As a string of mysterious killings grips Seattle, Bella, whose high school graduation is fast approaching, is forced to choose between her love for vampire Edward and her friendship with werewolf Jacob.",David Slade,/name/nm1720541/,"Kristen Stewart, 
Robert Pattinson, 
Taylor Lautner, 
Xavier Samuel","/name/nm0829576/,/name/nm1500155/,/name/nm1210124/,/name/nm1882152/",249603.0,300531751.0
tt0119099,Fallen,1998,R,124 min,"Action, Crime, Drama",7.0,"Homicide detective John Hobbes witnesses the execution of serial killer Edgar Reese. Soon after the execution, the killings start again, and they are very similar to Reese's style.",Gregory Hoblit,/name/nm0387706/,"Denzel Washington, 
John Goodman, 
Donald Sutherland, 
Embeth Davidtz","/name/nm0000243/,/name/nm0000422/,/name/nm0000661/,/name/nm0001110/",85548.0,25188006.0
tt0430105,Four Brothers,2005,R,109 min,"Action, Crime, Drama",6.8,"When their adoptive mother is gunned down in a store robbery, four brothers decide to investigate the murder and find the killers themselves, but not all is what it seems.",John Singleton,/name/nm0005436/,"Mark Wahlberg, 
Tyrese Gibson, 
André 3000, 
Garrett Hedlund","/name/nm0000242/,/name/nm0879085/,/name/nm0071275/,/name/nm1330560/",149702.0,74494381.0
tt0077294,Capricorn One,1977,PG,123 min,"Action, Adventure, Drama",6.8,"When the first manned flight to Mars is deemed unsafe and scrubbed on the launch pad, anxious authorities must scramble to save face and retain their funding - and so an unthinkable plot to fake the mission is hatched.",Peter Hyams,/name/nm0001382/,"Elliott Gould, 
James Brolin, 
Brenda Vaccaro, 
Sam Waterston","/name/nm0001285/,/name/nm0000981/,/name/nm0882853/,/name/nm0001832/",23261.0,
tt1219827,Ghost in the Shell,2017,PG-13,107 min,"Action, Crime, Drama",6.3,"In the near future, Major Mira Killian is the first of her kind: A human saved from a terrible crash, who is cyber-enhanced to be a perfect soldier devoted to stopping the world's most dangerous criminals.",Rupert Sanders,/name/nm2782185/,"Scarlett Johansson, 
Pilou Asbæk, 
Takeshi Kitano, 
Juliette Binoche","/name/nm0424060/,/name/nm1561982/,/name/nm0001429/,/name/nm0000300/",218295.0,40563557.0
