movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0208173,The Fury of the Karate Experts,1982,,87 min,"Action, Adventure, Sci-Fi",4.3,Santo gets involved in a fight between two sisters over a powerful crystal from space.,Alfredo B. Crevenna,/name/nm0187671/,"Santo, 
Grace Renat, 
César Sobrevals, 
Carlos Suárez","/name/nm0763803/,/name/nm0719183/,/name/nm0811913/,/name/nm0840756/",90.0,
tt0095002,Desert Warrior,1988,PG-13,89 min,"Action, Sci-Fi",3.5,"In the post-nuclear wastes of Earth two civilizations fight for survival. The Tyrogs, in the City of Doom, and the Drones, who live underground, free from radiation. The nuclear war is over but the fight for survival has just begun.",Jim Goldman,/name/nm0302619/,"Lou Ferrigno, 
Shari Shattuck, 
Walter Abbot, 
Franklin Anson","/name/nm0002073/,/name/nm0789449/,/name/nm7787680/,/name/nm7787705/",221.0,
tt0183933,Urutoraman Zeasu,1996,,51 min,"Action, Sci-Fi",6.4,"Inept hero Ultraman Zearth must overcome his fear of germs and grime, if he wishes to save Earth from the evil Alien Benzene and his Kaiju pet Cotton-Poppe",Shinya Nakajima,/name/nm0620055/,"Masaharu Sekiguchi, 
Takaaki Ishibashi, 
Noritake Kinashi, 
Yuka Takaoka","/name/nm1134655/,/name/nm0410905/,/name/nm1136775/,/name/nm1139631/",81.0,
tt5655666,ROM: Spaceknight,,,,"Action, Sci-Fi",,"Plot under wraps. Feature film based on the Hasbro toy cyborg, ROM, who battles to defend his home planet and Earth against an evil villain named Dire Wraith.",,,,,,
tt2605528,Starship: Apocalypse,2014,TV-14,86 min,"Action, Sci-Fi",2.7,"The Overseer, Ruler of the Federation, wants to enslave the rebellious worlds with an ancient alien nano-virus that turns humans into slaves. John Worthy and his new Starship, Deliverance stands between the Earth and the coming storm.",Neil Johnson,/name/nm1484928/,"Darren Jacobs, 
Emii, 
Brooke Lewis Bellas, 
E.J. De La Pena","/name/nm1105116/,/name/nm4023961/,/name/nm0506989/,/name/nm0209339/",384.0,
tt6607258,Texas Zombie Wars: El Paso Outpost,2019,,,"Action, Horror, Sci-Fi",5.0,"After a Russian bioweapon turns humans into half-dead killing machines, a group of highly trained Special Operators must defend a remote outpost in Far West Texas. While fighting off the ...                See full summary »",A.K. Waters,/name/nm5908948/,"Mikal Vega, 
Melissa Mars, 
Max Mullen, 
Anna Terry","/name/nm3819620/,/name/nm0781728/,/name/nm1732787/,/name/nm3219925/",45.0,
tt10204316,Through the Ashes,2019,,95 min,"Action, Adventure, Sci-Fi",3.6,"After a vicious man-made fire, a woman looks for her family amongst the survivors in a post-apocalyptic future.",Michael Fredianelli,/name/nm3008388/,"Keely Dervin, 
Joseph Camilleri, 
Daniel Edward Miller, 
Deidre Rose","/name/nm3535458/,/name/nm8139485/,/name/nm2454437/,/name/nm9017753/",134.0,
tt0204034,Voltage Fighter Gowcaizer,1996,Not Rated,90 min,"Animation, Action, Sci-Fi",4.7,Stones of power are given to chosen fighters trained by a master in order to overthrow the master's plan to destroy humanity. The fighters do not necessarily get along even as the world heads toward peril.,Masami Ôbari,/name/nm0556065/,"Marc Garber, 
Sandee Gilman, 
Wayne Grayson, 
Carla Hall","/name/nm0304953/,/name/nm1543229/,/name/nm0969901/,/name/nm0355386/",149.0,
tt1800367,Remnants,2013,Not Rated,92 min,"Action, Drama, Sci-Fi",3.7,"A rare astronomical event causes a permanent worldwide black out, forcing residents of a middle-class suburb to get by with no modern conveniences.","Tim Szczesniak, 
André Freitas, 
Chance White, 
Jared Young, 
Matthew Young",/name/nm4231266/,"Tom Sizemore, 
Wilbur Fitzgerald, 
Alex Van, 
Robert Pralgo","/name/nm0293920/,/name/nm2451112/,/name/nm4191127/,/name/nm3643541/,/name/nm0001744/,/name/nm0280409/,/name/nm0888391/,/name/nm1128418/",263.0,
tt1578265,Re-Generator,2010,Not Rated,94 min,"Action, Sci-Fi",2.4,"The citizens of a small town face a nightmare of apocalyptic proportions after a government plane crashes nearby, unleashing a top-secret government experiment that can't be contained.","Olivier Gruner, 
Patrick Shanavian",/name/nm0344603/,"Olivier Gruner, 
Dana Abrams, 
Anna Colona, 
Jeremie Loncka","/name/nm3753514/,/name/nm0344603/,/name/nm3747941/,/name/nm0173147/,/name/nm3561096/",168.0,
tt3400150,Zordon of Eltar,2015,,50 min,"Action, Fantasy, Sci-Fi",6.7,How Zordon became what he is and how he obtained the power coins as well as hidden secrets that have changed the lives of humanity forever.,Cisco Davis Jr.,/name/nm4627545/,"Brie Pasko, 
Gene Rush, 
Cisco Davis Jr., 
Damia Torhagen","/name/nm6452633/,/name/nm4627861/,/name/nm4627545/,/name/nm5521549/",96.0,
tt3902894,TauTona,,,,"Action, Adventure, Sci-Fi",,A dangerous rescue operation at the world's deepest gold mine in South Africa turns into something much bigger when an ancient lost city is discovered.,William Eubank,/name/nm1827931/,,,,
tt13200732,Destiny,2020,,,"Action, Sci-Fi",,"Originally a project set to be two separate releases, ""DESTINY"" emerges into one visually impressive, polished film assembled through carefully selected footage from ""Stronger"" with Jake ...                See full summary »",Simon Scheerens,/name/nm5824052/,,,,
tt14177120,Untitled Star Trek/Kalinda Vazquez Project,,,,"Action, Adventure, Sci-Fi",,Plot under wraps.,,,,,,
tt1190556,Demon Warriors,2007,R,103 min,"Action, Fantasy, Sci-Fi",4.1,"A detective commits suicide in order to enter the spiritual realm between life and death, to gain supernatural powers to defeat the evil overlord Sadok. However, with each battle he must sacrifice one of his five mortal senses.",Thanakorn Pongsuwan,/name/nm1474766/,"Somchai Kemglad, 
Shahkrit Yamnarm, 
Leo Putt, 
Athip Nana","/name/nm1001179/,/name/nm1395312/,/name/nm1474824/,/name/nm2934883/",554.0,
tt1987649,Raiders of Galaxy,1982,,69 min,"Animation, Action, Sci-Fi",6.5,A group of young space cadets use a technologically advanced mecha to combat an evil extraterrestrial race that is trying to take over the galaxy.,Seung-cheol Park,/name/nm4488963/,,,43.0,
tt8572290,Kaiju: Island of Fire,,,,"Action, Horror, Sci-Fi",,"A combined military task force travels to an ancient Japanese Island, searching for the missing members of a construction team, currently in the process of building a new military base. ...                See full summary »",Andrew L Phillips,/name/nm3095372/,"Tomoko Ai, 
Tom Constantine, 
Robert Scott Field, 
Chuck Wilson","/name/nm0014420/,/name/nm8644495/,/name/nm0276031/,/name/nm0933189/",,
tt0457342,Evil Behind You,2006,PG-13,90 min,"Action, Comedy, Sci-Fi",1.9,"Abducted couples are victims of medical experiments that mutate their minds with supernatural abilities. As their mental capacities increase, so does the danger from something evil that is not of flesh and blood.","Jim Carroll, 
Jason Kerr",/name/nm1889584/,"Hilary Kennedy, 
Manuel Velazquez, 
D.C. Lee, 
Jim Garrity","/name/nm0449726/,/name/nm1897995/,/name/nm1907149/,/name/nm1895856/,/name/nm1896175/",713.0,
tt0117308,Past Perfect,1996,R,92 min,"Action, Drama, Sci-Fi",4.7,A cop (Roberts) tries to bust a gang of teenage gun dealers. In the process he catches only one and tries to charge him with a number of offences but fails since the gang member is underage...                See full summary »,Jonathan Heap,/name/nm0372421/,"Eric Roberts, 
Laurie Holden, 
Nick Mancuso, 
Saul Rubinek","/name/nm0000616/,/name/nm0390229/,/name/nm0541576/,/name/nm0007210/",384.0,
tt5567368,Godzilla vs. Wolfman,,Unrated,,"Action, Horror, Sci-Fi",,"Godzilla vs. Wolfman consists of a werewolf appearing in Japan, which becomes irradiated and grows to enormous size. This giant Wolfman encounters Godzilla in the countryside, and the two monsters battle.",Shizuo Nakajima,/name/nm8010082/,"Shitosi Shima, 
Ema Ishihara","/name/nm11375728/,/name/nm11375729/",,
tt0093533,Miami Golem,1985,,85 min,"Action, Horror, Sci-Fi",3.7,"A Miami TV reporter is sent to a local university to do a story on a professor who is cloning a cell from DNA found inside a meteorite. Soon after the reporter leaves, a gunman kills ...                See full summary »",Alberto De Martino,/name/nm0210130/,"David Warbeck, 
Laura Trotter, 
Loris Loddi, 
Giorgio Favretto","/name/nm0911285/,/name/nm0873695/,/name/nm0230130/,/name/nm0269467/",203.0,
tt2295318,Nomad: The Beginning,2013,Not Rated,87 min,"Action, Sci-Fi",3.2,"On a desperate quest to find her missing brother, Marianna reluctantly picks up a mysterious stranger with no memory, John. Together they must get to a rendezvous point on the west coast ...                See full summary »",Thomas Dixon,/name/nm3073265/,"Clint Hummel, 
Maria Aceves, 
Joshua DesRoches, 
Brantley Black","/name/nm2090405/,/name/nm2986363/,/name/nm1947581/,/name/nm1434608/",239.0,
tt2128694,Solid State,2012,Not Rated,90 min,"Action, Horror, Sci-Fi",2.0,Be careful of what you touch. A large meteor is heading quickly toward Earth. A space defense launches a missile and seems to destroy the meteor. But a small piece of the meteor lands in a ...                See full summary »,Stefano Milla,/name/nm3375413/,"Debbie Rochon, 
Vivica A. Fox, 
Ava Brunini, 
Suzi Lorraine","/name/nm0004193/,/name/nm0000407/,/name/nm4448177/,/name/nm1217063/",500.0,
tt9439344,The Rise of Sir Longbottom,2021,,73 min,"Action, Comedy, Sci-Fi",3.3,"Pocketman, Cargoboy and all your favorite agents are back to face a dangerous new threat. When Sir Longbottom comes up with a plan for world domination it will take everything just to have a chance of stopping him.",Clay Moffatt,/name/nm8092448/,"Gianna Frangella, 
Becky Jo Harris, 
Rachel Chelsea Foster, 
Mark Speno","/name/nm5685601/,/name/nm7899531/,/name/nm7190643/,/name/nm8268551/",92.0,
tt1719680,Wendigo: Bound by Blood,2010,Not Rated,85 min,"Action, Horror, Sci-Fi",3.1,"For hundreds of years, Native American culture has believed in the evil cannibalistic spirit known as ""the wendigo"". For those who had taken part in cannibalism, no matter the reason, it ...                See full summary »",Len Kabasinski,/name/nm1363725/,"Brian Anthony, 
Cheyenne King, 
Amara Arielle Offhaus, 
Len Kabasinski","/name/nm2750617/,/name/nm2451924/,/name/nm3106483/,/name/nm1363725/",158.0,
tt3418296,The B-Ring,,,,"Action, Sci-Fi",,"THE B-RING is an exciting female-driven sci-fi action film that harkens back to the great genre movies like ALIEN and THE TERMINATOR. In our story, all the action takes place aboard the ...                See full summary »","Adam Beason, 
Mike Falkow",/name/nm0064061/,Catherine Bell,"/name/nm1042758/,/name/nm0004738/",,
tt0254840,Hanuman vs. 7 Ultraman,1974,,80 min,"Action, Sci-Fi",4.6,The Hindu god Hanuman teams up with Ultraman and his brethren against familiar Ultra-foes in this rare Ultraman movie co-produced in Thailand.,"Sompote Sands, 
Shohei Tôjô",/name/nm0762369/,"Ko Kaeoduendee, 
Anan Pricha, 
Yodchai Meksuwan, 
Pawana Chanajit","/name/nm0879483/,/name/nm3339815/,/name/nm3340530/,/name/nm1796892/,/name/nm0948071/",120.0,
tt8525140,Rift,IV,,,"Animation, Action, Sci-Fi",,"A PTSD marine goes to extreme measures to rescue his 8 year old brother from a science research facility, where he is being experimented on for his special ability to tap into multi-dimensions across space and time.",Hasraf Dulull,/name/nm2623609/,"Jane Perry, 
Jennifer Armour, 
Dave Fennoy, 
Natalie Britton","/name/nm0675110/,/name/nm1874359/,/name/nm0271965/,/name/nm3220515/",,
tt0079715,The Phoenix,1978,PG,72 min,"Action, Fantasy, Sci-Fi",6.2,"An alien visits Earth and casts an evil spell over a poor fisherman who finds her magic container that can generate anything. Since this container can generate anything, soon the fisherman finds that several criminals are after him for it.","Sadamasa Arikawa, 
Mei-Chun Chang",/name/nm0034824/,"Hsiu-Shen Liang, 
Betty Pei Ti, 
Richard Kiel, 
Tse-Ming Chou","/name/nm0127390/,/name/nm0485707/,/name/nm0634704/,/name/nm0001423/,/name/nm4889465/",71.0,
tt8010444,Spider-Man: Rise of a Legacy,2018,,,"Action, Sci-Fi",7.2,"The fourth installment to the Spider-Man Saga. Months after Vengeance, Spider-Man (Mark Ricci) is now wanted and is seen a public menace. A Russian hunter named Kraven the Hunter (Ricar ...                See full summary »","Cameron Dodd, 
Mark Ricci",/name/nm7025441/,"Mark Ricci, 
Cheryl De Luca, 
Carter Purtelle, 
Lisa Kovack","/name/nm7201417/,/name/nm7201417/,/name/nm2805688/,/name/nm8703456/,/name/nm3889698/",38.0,
tt7379906,The Theta Girl,2017,,98 min,"Action, Horror, Sci-Fi",5.6,"Gayce, a take-no-shit young woman, deals a hallucinogenic drug called ""theta,"" facilitating an audience for her friends' all-girl rock band. When Gayce's friends are brutally murdered, she ...                See full summary »",Christopher Bickel,/name/nm3355435/,"Victoria Elizabeth Donofrio, 
Shane Silman, 
Dove Dupree, 
Quinn Deogracias","/name/nm5354256/,/name/nm6229478/,/name/nm8347715/,/name/nm9319945/",210.0,
tt11262770,Dead Silence,,,,"Action, Mystery, Sci-Fi",,"Three deaf women are models for the future of hearing, by being the first to have micro-chips implanted in their brains. When they discover these implants are covertly used to weaponize ...                See full summary »",Antoinette Abbamonte,/name/nm1485626/,,,,
tt2317127,Sync,2012,,103 min,"Action, Sci-Fi",7.3,"Charlie Cooper is a special agent of the future able to transfer his consciousness to bio-mechanical bodies at will. But when a computer virus corrupts his system, he must face one of his greatest challenges yet: mortality.","Sam Gorski, 
Niko Pueringer",/name/nm2158747/,"Tanner Thomason, 
Jai Koutrae, 
Jude B. Lanston, 
Krista Marie Yu","/name/nm3021105/,/name/nm3106079/,/name/nm1195175/,/name/nm1616869/,/name/nm3934247/",625.0,
tt0038007,The Purple Monster Strikes,1945,Passed,201 min,"Action, Sci-Fi",6.4,"A Martian spacecraft crash-lands near the observatory of Cyrus Layton, designer of Earth's first spaceship. The survivor, forerunner of an invasion, can assume the form of any earthman. ...                See full summary »","Spencer Gordon Bennet, 
Fred C. Brannon",/name/nm0071560/,"Dennis Moore, 
Linda Stirling, 
Roy Barcroft, 
James Craven","/name/nm0105175/,/name/nm0601117/,/name/nm0830549/,/name/nm0054117/,/name/nm0186608/",191.0,
tt0406941,Lorelei,2005,,128 min,"Action, Drama, Sci-Fi",5.3,A drama set during World War II where a submarine carrying a secret weapon attempts to stop a planned third atomic bombing of Japan. Based on Harutoshi Fukui's novel Shuusen no Lorelei.,"Shinji Higuchi, 
Cellin Gluck",/name/nm0383688/,"Kôji Yakusho, 
Satoshi Tsumabuki, 
Toshirô Yanagiba, 
Yû Kashii","/name/nm0323219/,/name/nm0945131/,/name/nm1070494/,/name/nm0945839/,/name/nm1539737/",732.0,
tt3903920,Slave Girls on the Moon,2014,,73 min,"Action, Adventure, Sci-Fi",5.1,"When her colleague is accidentally shot into the year 8888 and sent to a prison on the Moon, scientist Chloe Trustcott must travel to the future and get arrested herself to plan a prison-break in order to save her.",Joshua Kennedy,/name/nm5298993/,"Madelyn Wiley, 
Devin Dunne, 
Tomi Heady, 
Joshua Kennedy","/name/nm6668961/,/name/nm3841646/,/name/nm6668960/,/name/nm5298993/",30.0,
tt1682376,Ultraman Zero: The Revenge of Belial,2010,,100 min,"Action, Sci-Fi",7.0,"When the Menacing Belial resurfaces with an army of powerful combatants in another plot to take over the galaxy, Ultraman Zero begins to build up of a new band of comrades, both human and alien, to defeat Belial again.","Yûichi Abe, 
William Winckler",/name/nm0008395/,"Yû Koyanagi, 
Tatsuomi Hamada, 
Tao Tsuchiya, 
Tamotsu Ishibashi","/name/nm1047180/,/name/nm2431331/,/name/nm3835968/,/name/nm3145634/,/name/nm1279771/",175.0,
tt9710558,Agent 11,2020,,67 min,"Action, Adventure, Sci-Fi",4.1,A washed up spy for the CIA reluctantly agrees to go on one last routine mission before retirement taking him on a life changing journey.,David Jon Foster,/name/nm8255801/,"David Jon Foster, 
Adi Freeman, 
Janine Monteith, 
Roman Guzman","/name/nm8255801/,/name/nm8164806/,/name/nm10447364/,/name/nm10448118/",10.0,
tt9010880,Alimuom,2018,,83 min,"Action, Drama, Sci-Fi",7.9,"A futuristic Philippines with specific sections of the country under individual bio-domes. The OFWs are actually Outerspace Filipino Workers and the song Bahay-Kubo is a distant memory that makes a young boy ask: ""Ano ang singkamas?""",Keith Sicat,/name/nm2036605/,"Ina Feleo, 
Jeffrey Quizon, 
Mon Confiado, 
Kiko Matos","/name/nm1869396/,/name/nm1035919/,/name/nm0174566/,/name/nm1952116/",10.0,
tt20251000,The Deadman's Playground,,Not Rated,,"Action, Adventure, Sci-Fi",,"Kidnapped into Empyrean, Rachel is brainwashed into becoming an orphan where kids take an exam that dictates their future. Meanwhile, her husband Levi is set on a journey to rescue her when her destiny is to become God of Empyrean.","Dave Rajkumar, 
Aidan Thomas Moua",/name/nm6284577/,"Alex Javo, 
Lily Kay Kennedy, 
Nasir Mack, 
Larissa Polakiewicz","/name/nm10669304/,/name/nm9957142/,/name/nm13591867/,/name/nm14015432/,/name/nm13591832/",,
tt16427902,Biônicos,,,,"Action, Adventure, Sci-Fi",,"When the progress of robotics makes Paralympic athletes the new sports stars, Maria dreams of competing against her sister. For that, she will have to enter a world of crime and violence.",Afonso Poyart,/name/nm4139472/,,,,
tt1068654,Kamen Rider: The Next,2007,,93 min,"Action, Horror, Sci-Fi",6.2,Add a Plot,Ryuta Tasaki,/name/nm0853393/,"Masaya Kikawada, 
Hassei Takano, 
Kazuki Katô, 
Miku Ishida","/name/nm1216915/,/name/nm1119804/,/name/nm2411493/,/name/nm1402445/",160.0,
tt0910868,Nightmare City 2035,2007,R,90 min,"Action, Sci-Fi",3.3,"The future. The corrupt regime broadcasts the illusion of a beautiful city to the chip in your head, when in fact the city is in ruins. The rebels know the truth and seek to foment revolution.",Terence H. Winkless,/name/nm0935288/,"Maxwell Caulfield, 
Alexis Thorpe, 
Todd Jensen, 
Stefan Ivanov","/name/nm0001028/,/name/nm0005490/,/name/nm0421709/,/name/nm1929533/",746.0,
tt0289596,Urban Warriors,1987,,90 min,"Action, Sci-Fi",3.6,"Three technicians working in an underground laboratory discover that a nuclear war has destroyed most of the aboveground world. After a brief search for food, the trio find that gangs of ...                See full summary »",Giuseppe Vari,/name/nm0889966/,"Bruno Bilotta, 
Alex Vitale, 
Bjorn Hammer, 
Maurice Poli","/name/nm0082653/,/name/nm0899850/,/name/nm0358434/,/name/nm0689057/",145.0,
tt8484370,Apocalyptic 2077,2019,,64 min,"Action, Sci-Fi",3.4,"After witnessing the apocalypse from a research bunker in the Scottish highlands, Jack survives with only the station's AI mainframe computer ( J.I.M. ) to keep him company. When the food ...                See full summary »",Marc Hamill,/name/nm6102117/,"Ryan Flamson, 
David Hardware, 
Mo Shapiro, 
Carl Hamill","/name/nm6170877/,/name/nm5584488/,/name/nm6855156/,/name/nm5957966/",346.0,
tt1920954,Have Sex and Die,2011,,90 min,"Action, Horror, Sci-Fi",,"Ghouls, cannibals, Aliens and an evil robot in a giant maze like mansion, surrounded by eerie swamp land. Would you spend the night for $10,000?",James Peniata,/name/nm3116036/,"Matthew Scott, 
Ben Ryan, 
James Peniata, 
Bekka Handley","/name/nm1992977/,/name/nm3226219/,/name/nm3116036/,/name/nm3658301/",,
tt0447160,GB: 2525,2009,,89 min,"Action, Sci-Fi",8.1,"Los Angeles, 2525: The future is here. And the Latinos are pissed. A truce is shattered when a drive-by shooting rocks the barrios of the desolate City of Angels.","Kieron Estrada, 
JoJo Henrickson",/name/nm0261837/,"Frank Alvarez, 
Jossara Jinaro, 
Bern Martinez, 
JoJo Henrickson","/name/nm1045546/,/name/nm1123694/,/name/nm0423099/,/name/nm1092197/,/name/nm1045546/",38.0,
tt1613047,Mission Park,2010,Not Rated,92 min,"Action, Adventure, Sci-Fi",6.2,"The Mission Park Superheroes unite for a single night to protect their home turf, and crush an evil plot by the villainous Executive.","Chip Perro, 
Rick Perro",/name/nm2889264/,"Chip Perro, 
Sam Pannier, 
Lauren Guglielmello, 
Casey Preston","/name/nm2889836/,/name/nm2889264/,/name/nm3238548/,/name/nm2889325/,/name/nm2329946/",31.0,
tt8921534,Ethiopia,,,,"Action, Sci-Fi",,Add a Plot,Cesar Di Parra,/name/nm2755076/,,,,
tt1045673,Wasteland,2011,,80 min,"Action, Adventure, Sci-Fi",2.7,When a group of religious zealots destroy everything that he loves and leaves him for dead; A man embarks on a journey of revenge that will take him through all the post-apocalyptic dangers that is WASTELAND.,Kantz,/name/nm1007344/,"Garret Sato, 
Derrel Maury, 
Janelle Velasquez, 
Jordan Lawson","/name/nm0756830/,/name/nm0561278/,/name/nm2444202/,/name/nm2682705/",280.0,
tt1951204,Ninja: Prophecy of Death,2011,,90 min,"Action, Horror, Sci-Fi",5.3,"A top female ninja assassin (Renee Porada) is left for dead by her own Sect when she opposes the execution of a young female. Surviving the attack, she joins forces with mafia trackers (...                See full summary »",Len Kabasinski,/name/nm1363725/,"Brian Anthony, 
Renee Porada, 
Lanny Poffo, 
Darian Caine","/name/nm2750617/,/name/nm2388085/,/name/nm0688186/,/name/nm0128986/",71.0,
tt1645048,Karate-Robo Zaborgar,2011,Not Rated,114 min,"Action, Sci-Fi",6.3,A young man with a motorcycle that has the ability to transform into a karate-fighting robot hunts down a gang of evil cyborgs to avenge the death of his father.,Noboru Iguchi,/name/nm1175724/,"Itsuji Itao, 
Asami, 
Akira Emoto, 
Yasuhisa Furuhara","/name/nm1441714/,/name/nm1995372/,/name/nm0256628/,/name/nm3079003/",537.0,
tt5834278,The Directive,2019,,113 min,"Action, Comedy, Sci-Fi",2.6,"One year after a catastrophic pandemic wipes out most of humanity, a lone survivor embarks on a journey to find Safe Zone 57 with the help of a broken robot.",Alexander Raye Pimentel,/name/nm5403004/,"Blaiden D. Cordle, 
Paul Askedall, 
Kyle Abraham, 
Hashim Gari","/name/nm9248330/,/name/nm2800955/,/name/nm8935769/,/name/nm9248332/",1295.0,
tt1388369,Time Again,2011,,82 min,"Action, Adventure, Sci-Fi",5.6,A mysterious woman helps prevent a notorious underworld criminal from getting his hands on a set of strange coins that can tip the balance between life and death.,Ray Karwel,/name/nm2261758/,"Scott F. Evans, 
John T. Woods, 
Angela Rachelle, 
Tara Smoker","/name/nm1939279/,/name/nm1555255/,/name/nm2987166/,/name/nm3117829/",90.0,
tt9332122,Lupinranger vs. Patranger vs. Kyuranger,2019,,55 min,"Action, Fantasy, Sci-Fi",8.0,Lupinrangers are abducted by someone from a parallel universe. The Patrangers arrested Lucky who just arrived at the scene of the investigation. Lucky then tried to explain that he's a member of the Kyuranger and the Earth is in danger.,Hiroyuki Katô,/name/nm0441359/,"Asahi Itou, 
Shôgo Hama, 
Haruka Kudo, 
Kousei Yuuki","/name/nm9548740/,/name/nm9548741/,/name/nm9611420/,/name/nm9548742/",28.0,
tt0331508,Gundress,1999,,84 min,"Animation, Action, Sci-Fi",4.8,"In 2100, the newly built Bayside City serves as Japan's premier international port. The Angel Arms Company is established by a former policewoman named Takako, to help wage war on terrorism...                See full summary »","Kazumasa Fujiie, 
Kentaro Izaki, 
Junichi Sakai, 
Katsuyoshi Yatabe",/name/nm1076578/,"Janine Brown, 
Mari Devon, 
Bridget Hoffman, 
Rie Ishizuka","/name/nm13213081/,/name/nm13213080/,/name/nm1211084/,/name/nm1555346/,/name/nm0015924/,/name/nm0033977/,/name/nm1389919/",214.0,
tt13090928,Gantz,,,,"Action, Sci-Fi",,A group of people are abducted by an alien globe that tasks them with hunting down alien monsters.,Julius Avery,/name/nm1170339/,,,,
tt8670874,American Rust,,,,"Action, Sci-Fi",,Plot kept under wraps.,Fritz Böhm,/name/nm1562688/,Donald Ribarchak,/name/nm3950976/,,
tt0477337,Mechenosets,2006,,108 min,"Action, Romance, Sci-Fi",4.9,"A young boy's dreams of glory and war turn into a bitter nightmare as his father's kingdom is overrun by an invading army. Lost and alone in the woods, he finds an ancient sword that promises him the ability to claim his vengeance.",Filipp Yankovskiy,/name/nm0946157/,"Artyom Tkachenko, 
Chulpan Khamatova, 
Leonid Gromov, 
Aleksey Zharkov","/name/nm1588798/,/name/nm0451122/,/name/nm0343045/,/name/nm0955535/",895.0,
tt13054188,"Hataraku Saibo!! Saikyo no Teki, Futatabi. Karada no Naka wa Cho Osawagi!",2020,,115 min,"Animation, Action, Sci-Fi",7.2,"Alcohol, smoking, and stress - in the body subjected to these irritants, the cells responsible for maintaining life seem to fight a war that never ends. Due to a severe shortage of workers,...                See full summary »",Hirofumi Ogura,/name/nm2179469/,"Shoya Chiba, 
Natsumi Fujiwara, 
Kana Hanazawa, 
Saori Hayami","/name/nm6285625/,/name/nm8034028/,/name/nm2573928/,/name/nm2977461/",97.0,
tt3816908,Inimigo Desconhecido: Enemy Unknown,2020,,95 min,"Action, Horror, Sci-Fi",8.1,"A group of mercenaries, goes on a rescue mission to save a group of soldiers in enemy lines, but when they get there, they find something never seen before, now they must join forces to survive this hellish nightmare.",Rui Constantino,/name/nm6157331/,"Rui Constantino, 
Robinson Cohen, 
Jeremiah Gun, 
Caleb Angel","/name/nm6157331/,/name/nm8646939/,/name/nm9868158/,/name/nm9868159/",251.0,
tt1240540,D4,2011,TV-PG,98 min,"Action, Horror, Sci-Fi",3.4,"A team of special ops mercenaries is sent on a mission to rescue a kidnapped kid, believed to be held in an abandoned government facility but this simple search and rescue turns into a fight for survival.",Darrin Dickerson,/name/nm0225410/,"Vicki Askew, 
Ella Bell, 
Eric Berner, 
Clay Brocker","/name/nm3031080/,/name/nm3031119/,/name/nm1766883/,/name/nm1784281/",461.0,
tt5776252,Taeter Burger,2023,,,"Action, Sci-Fi",,"Year 2161: one android and three employees of a human-meat fast food chain, must fight an army of terrorist created mutants","Giulio De Santi, 
Tiziana Machella",/name/nm4898626/,"Ilaria Caloisi, 
Peter Cosgrove, 
Giulio De Santi, 
Wilmar Zimosa","/name/nm7156659/,/name/nm11349982/,/name/nm5355876/,/name/nm4898626/,/name/nm5191929/",,
tt7974666,Steel Soldiers,II,,,"Action, Sci-Fi",,"In a futuristic world where men and robots fight side by side, a disgraced Special Forces officer is forced to train a team of android soldiers for a deadly mission to find the robots creator.",,,,,,
tt4885198,Monochrome: The Chromism,2019,,73 min,"Action, Adventure, Sci-Fi",3.3,"Traded and sold like currency, the outcast people known as ""Hues"", are hunted down after turning color in a black and white world.",Kodi Zene,/name/nm4762824/,"Joshua Bangle, 
Cat Merritt, 
Ryan Barnes, 
Andre Pelzer","/name/nm6629293/,/name/nm9053620/,/name/nm9453561/,/name/nm8006724/",94.0,
tt1976589,Space Transformer,1985,G,63 min,"Animation, Action, Sci-Fi",3.6,"Using new technology, a crew consisting of Captain Chi, Nancy, and the robots Baipam and Diatron 5, is shrunken to microscopic size and injected into Ivy's body in order to defeat the ...                See full summary »",Su-yong Jeong,/name/nm2080116/,,,71.0,
tt14477752,Invasion of the Empire of the Apes,2021,Not Rated,74 min,"Action, Fantasy, Sci-Fi",3.4,"Warrior ape Trask has crash landed on a dead world, stranded and ready to honorably join his elders in the afterlife. But that is interrupted when a human terraforming ship arrives to ...                See full summary »",Mark Polonia,/name/nm0689789/,"Ryan Dalton, 
Sarah Duterte, 
Jeff Kirkendall, 
Jamie Morgan","/name/nm12109022/,/name/nm10572488/,/name/nm2386198/,/name/nm5840110/",18.0,
tt3053378,The 4 Soldiers,2013,Not Rated,83 min,"Action, Drama, Sci-Fi",5.6,"A climate of civil war, a fight that has made them lose everything including their youth, four soldiers aged 13 to 20 years, will meet and build friendships. In the grip of an adult ...                See full summary »",Robert Morin,/name/nm0605583/,"Camille Mongeau, 
Christian de la Cortina, 
Antoine Bertrand, 
Aliocha Schneider","/name/nm4448462/,/name/nm1798848/,/name/nm1531116/,/name/nm3289187/",187.0,
tt0216315,UFO: Distruggete Base Luna,1971,,90 min,"Action, Sci-Fi",6.4,"In a mix of clips from TV episodes, SHADO is facing terribile threats, and Straker's life could be incompatible with these.","David Lane, 
Ken Turner, 
Laxie Turner",/name/nm0485298/,"Ed Bishop, 
Dolores Mantez, 
Michael Billington, 
George Sewell","/name/nm0877693/,/name/nm7425533/,/name/nm0084042/,/name/nm0544096/,/name/nm0082545/,/name/nm0786577/",79.0,
