movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt1016150,All Quiet on the Western Front,2022,R,148 min,"Action, Drama, War",7.8,A young German soldier's terrifying experiences and distress on the western front during World War I.,Edward Berger,/name/nm0074163/,"Felix Kammerer, 
Albrecht Schuch, 
Aaron Hilmer, 
Moritz Klaus","/name/nm0436835/,/name/nm3477129/,/name/nm6037256/,/name/nm2714111/",139754.0,
tt7693316,Devotion,2022,PG-13,139 min,"Action, Drama, War",6.6,A pair of U.S. Navy fighter pilots risk their lives during the Korean War and become some of the Navy's most celebrated wingmen.,J.D. Dillard,/name/nm2300570/,"Jonathan Majors, 
Glen Powell, 
Christina Jackson, 
Thomas Sadoski","/name/nm3718007/,/name/nm1412974/,/name/nm2325956/,/name/nm0755603/",15135.0,
tt8579674,1917,2019,R,119 min,"Action, Drama, War",8.2,"April 6th, 1917. As an infantry battalion assembles to wage war deep in enemy territory, two soldiers are assigned to race against time and deliver a message that will stop 1,600 men from walking straight into a deadly trap.",Sam Mendes,/name/nm0005222/,"Dean-Charles Chapman, 
George MacKay, 
Daniel Mays, 
Colin Firth","/name/nm2835616/,/name/nm1126657/,/name/nm0990547/,/name/nm0000147/",603093.0,159227644.0
tt2713180,Fury,2014,R,134 min,"Action, Drama, War",7.5,"A grizzled tank commander makes tough decisions as he and his crew fight their way across Germany in April, 1945.",David Ayer,/name/nm0043742/,"Brad Pitt, 
Shia LaBeouf, 
Logan Lerman, 
Michael Peña","/name/nm0000093/,/name/nm0479471/,/name/nm0503567/,/name/nm0671567/",500926.0,85817906.0
tt0942385,Tropic Thunder,2008,R,107 min,"Action, Comedy, War",7.1,"Through a series of freak occurrences, a group of actors shooting a big-budget war movie are forced to become the soldiers they are portraying.",Ben Stiller,/name/nm0001774/,"Ben Stiller, 
Jack Black, 
Robert Downey Jr., 
Jeff Kahn","/name/nm0001774/,/name/nm0085312/,/name/nm0000375/,/name/nm0434854/",422817.0,110515313.0
tt0499097,Without Remorse,2021,R,109 min,"Action, Thriller, War",5.8,"An elite Navy SEAL, goes on a path to avenge his wife's murder only to find himself inside of a larger conspiracy.",Stefano Sollima,/name/nm1356588/,"Michael B. Jordan, 
Jodie Turner-Smith, 
Jamie Bell, 
Guy Pearce","/name/nm0430107/,/name/nm3853652/,/name/nm0068260/,/name/nm0001602/",59798.0,
tt0215750,Enemy at the Gates,2001,R,131 min,"Action, Drama, War",7.5,A Russian and a German sniper play a game of cat-and-mouse during the Battle of Stalingrad.,Jean-Jacques Annaud,/name/nm0000269/,"Jude Law, 
Ed Harris, 
Joseph Fiennes, 
Rachel Weisz","/name/nm0000179/,/name/nm0000438/,/name/nm0001212/,/name/nm0001838/",266228.0,51401758.0
tt14846026,Sisu,2022,,91 min,"Action, War",7.6,"When an ex-soldier who discovers gold in the Lapland wilderness tries to take the loot into the city, Nazi soldiers led by a brutal SS officer battle him.",Jalmari Helander,/name/nm1118351/,"Jorma Tommila, 
Aksel Hennie, 
Jack Doolan, 
Mimosa Willamo","/name/nm0866918/,/name/nm0377336/,/name/nm1660027/,/name/nm4241408/",837.0,
tt2582576,Sand Castle,2017,TV-MA,113 min,"Action, Drama, War",6.3,"The story follows a young soldier, and his introduction into the 2003 invasion of Iraq. Based on true events, it bears witness to the destruction, and horrors of war.",Fernando Coimbra,/name/nm2036500/,"Nicholas Hoult, 
Logan Marshall-Green, 
Henry Cavill, 
Glen Powell","/name/nm0396558/,/name/nm1334869/,/name/nm0147147/,/name/nm1412974/",24546.0,
tt0089881,Ran,1985,R,162 min,"Action, Drama, War",8.2,"In Medieval Japan, an elderly warlord retires, handing over his empire to his three sons. However, he vastly underestimates how the new-found power will corrupt them and cause them to turn on each other...and him.",Akira Kurosawa,/name/nm0000041/,"Tatsuya Nakadai, 
Akira Terao, 
Jinpachi Nezu, 
Daisuke Ryû","/name/nm0619938/,/name/nm0855417/,/name/nm0628704/,/name/nm0753480/",127150.0,4135750.0
tt0061578,The Dirty Dozen,1967,Approved,150 min,"Action, Adventure, War",7.7,"During World War II, a rebellious U.S. Army Major is assigned a dozen convicted murderers to train and lead them into a mass assassination mission of German officers.",Robert Aldrich,/name/nm0000736/,"Lee Marvin, 
Ernest Borgnine, 
Charles Bronson, 
John Cassavetes","/name/nm0001511/,/name/nm0000308/,/name/nm0000314/,/name/nm0001023/",75176.0,45300000.0
tt9691136,Shadow in the Cloud,2020,R,83 min,"Action, Horror, War",5.0,A female WWII pilot traveling with top secret documents on a B-17 Flying Fortress encounters an evil presence on board the flight.,Roseanne Liang,/name/nm1755396/,"Chloë Grace Moretz, 
Nick Robinson, 
Beulah Koale, 
Taylor John Smith","/name/nm1631269/,/name/nm3538718/,/name/nm3872230/,/name/nm4973896/",28010.0,
tt0119173,G.I. Jane,1997,R,125 min,"Action, Drama, War",6.0,A female Senator succeeds in enrolling a woman into Combined Reconnaissance Team training where everyone expects her to fail.,Ridley Scott,/name/nm0000631/,"Demi Moore, 
Viggo Mortensen, 
Anne Bancroft, 
Jason Beghe","/name/nm0000193/,/name/nm0001557/,/name/nm0000843/,/name/nm0000892/",83300.0,48169156.0
tt0078723,1941,1979,PG,118 min,"Action, Comedy, War",5.8,Hysterical Californians prepare for a Japanese invasion in the days after Pearl Harbor.,Steven Spielberg,/name/nm0000229/,"John Belushi, 
Dan Aykroyd, 
Treat Williams, 
Nancy Allen","/name/nm0000004/,/name/nm0000101/,/name/nm0001852/,/name/nm0000262/",34581.0,31755742.0
tt0141926,U-571,2000,PG-13,116 min,"Action, War",6.6,A German submarine is boarded by disguised American submariners trying to capture their Enigma cipher machine.,Jonathan Mostow,/name/nm0609236/,"Matthew McConaughey, 
Bill Paxton, 
Harvey Keitel, 
Jon Bon Jovi","/name/nm0000190/,/name/nm0000200/,/name/nm0000172/,/name/nm0000954/",83510.0,77086030.0
tt0065207,Where Eagles Dare,1968,M,158 min,"Action, Adventure, War",7.6,"Allied agents stage a daring raid on a castle where the Nazis are holding American brigadier general George Carnaby prisoner, but that's not all that's really going on.",Brian G. Hutton,/name/nm0404606/,"Richard Burton, 
Clint Eastwood, 
Mary Ure, 
Patrick Wymark","/name/nm0000009/,/name/nm0000142/,/name/nm0881829/,/name/nm0943859/",59623.0,
tt0091278,Iron Eagle,1986,PG-13,117 min,"Action, Thriller, War",5.5,"A young pilot plans a rescue mission when his father, an Air Force Colonel, is shot down over enemy territory and captured.",Sidney J. Furie,/name/nm0002089/,"Louis Gossett Jr., 
Jason Gedrick, 
David Suchet, 
Tim Thomerson","/name/nm0001283/,/name/nm0001263/,/name/nm0837064/,/name/nm0859772/",15095.0,24159872.0
tt0441881,Danger Close,2019,R,118 min,"Action, Drama, War",6.8,"In August 1966, in a Vietnamese rubber plantation called Long Tan, 108 young and inexperienced Australian and New Zealand soldiers are fighting for their lives against 2500 North Vietnamese and Viet Cong soldiers.",Kriv Stenders,/name/nm0826541/,"Travis Fimmel, 
Toby Blome, 
Alexander England, 
Aaron Glenane","/name/nm1379938/,/name/nm9826817/,/name/nm1542397/,/name/nm2527406/",13812.0,
tt7319486,Wolf Hound,2022,R,130 min,"Action, Adventure, War",3.8,"Inspired by the real-life German special operations unit KG 200 that shot down, repaired, and flew Allied aircraft as Trojan horses, ""Wolf Hound"" takes place in 1944 German-occupied France ...                See full summary »",Michael B. Chait,/name/nm1024094/,"James Maslow, 
Trevor Donovan, 
John Turk, 
Michael Wayne Foster","/name/nm3148185/,/name/nm1769806/,/name/nm0877149/,/name/nm2322894/",945.0,
tt9252468,Mosul,2019,TV-MA,101 min,"Action, Drama, War",7.1,A police unit from Mosul fight to liberate the Iraqi city from thousands of ISIS militants.,Matthew Michael Carnahan,/name/nm1996352/,"Waleed Elgadi, 
Suhail Dabbach, 
Adam Bessa, 
Is'haq Elias","/name/nm1625385/,/name/nm2778904/,/name/nm5575653/,/name/nm7729895/",27798.0,
tt0052151,Run Silent Run Deep,1958,Approved,93 min,"Action, Drama, War",7.3,"A U.S. sub commander, obsessed with sinking a certain Japanese ship, butts heads with his first officer and crew.",Robert Wise,/name/nm0936404/,"Clark Gable, 
Burt Lancaster, 
Jack Warden, 
Brad Dexter","/name/nm0000022/,/name/nm0000044/,/name/nm0912001/,/name/nm0223290/",12099.0,
tt8820590,T-34,2018,TV-14,139 min,"Action, War",6.7,"SS Panzer Division uses T-34 manned by Soviet POWs as a target in their training field, but the prisoners plot a daring maneuver.",Aleksey Sidorov,/name/nm1284414/,"Alexander Petrov, 
Irina Starshenbaum, 
Viktor Dobronravov, 
Vinzenz Kiefer","/name/nm5003252/,/name/nm7590244/,/name/nm1595810/,/name/nm0452385/",12987.0,
tt0053804,Exodus,1960,Approved,208 min,"Action, Drama, War",6.7,"The State of Israel is created in 1948, resulting in war with its Arab neighbors.",Otto Preminger,/name/nm0695937/,"Paul Newman, 
Eva Marie Saint, 
Ralph Richardson, 
Peter Lawford","/name/nm0000056/,/name/nm0001693/,/name/nm0724732/,/name/nm0492444/",10258.0,18966000.0
tt18349514,Vaincre ou mourir,2022,,100 min,"Action, History, War",6.0,"The heroic life of Charette, a noble, whom the Vendée peasants came to seek to fight the Republican Revolutionaries, to defend their land, their faith, their sons and their religion.","Paul Mignot, 
Vincent Mottez",/name/nm2298527/,"Hugo Becker, 
Rod Paradot, 
Gilles Cohen, 
Grégory Fitoussi","/name/nm9916143/,/name/nm3927701/,/name/nm7253216/,/name/nm0169398/,/name/nm0280081/",431.0,
tt21030012,Primary Position,2023,,,"Action, Drama, War",,"Two teens, Darnell Jackson & Tracy Lavelle lived a turbulent life in the trying urban streets of Chicago Illinois. Everything changed when Darnell convinces Tracy to skip college and join ...                See full summary »",Robert Amparan,/name/nm13559608/,"Robert Amparan, 
Omar Gooding, 
Kris D. Lofton, 
Antwon Tanner","/name/nm13559608/,/name/nm0328954/,/name/nm0517472/,/name/nm0849612/",,
tt0100133,Memphis Belle,1990,PG-13,107 min,"Action, Drama, War",6.9,"In 1943, the crew of a B-17 based in the UK prepares for its 25th and final bombing mission over Germany before returning home to the USA.",Michael Caton-Jones,/name/nm0001994/,"Matthew Modine, 
Eric Stoltz, 
Tate Donovan, 
D.B. Sweeney","/name/nm0000546/,/name/nm0000655/,/name/nm0004883/,/name/nm0000665/",29136.0,27441977.0
tt1966566,Stalingrad,2013,R,131 min,"Action, Drama, War",5.6,"A group of Russian soldiers fight to hold a strategic building in their devastated city against a ruthless German army, and in the process become deeply connected to two Russian women who have been living there.",Fedor Bondarchuk,/name/nm0094080/,"Mariya Smolnikova, 
Yanina Studilina, 
Pyotr Fyodorov, 
Thomas Kretschmann","/name/nm5176076/,/name/nm3331125/,/name/nm1215228/,/name/nm0470981/",17162.0,1013945.0
tt0018578,Wings,1927,PG-13,144 min,"Drama, Romance, War",7.6,"Two young men, one rich, one middle class, who are in love with the same woman, become fighter pilots in World War I.","William A. Wellman, 
Harry d'Abbadie d'Arrast",/name/nm0920074/,"Clara Bow, 
Charles 'Buddy' Rogers, 
Richard Arlen, 
Jobyna Ralston","/name/nm0195496/,/name/nm0001966/,/name/nm0736777/,/name/nm0035159/,/name/nm0707814/",13371.0,6587502.0
tt0108171,Sniper,1993,R,98 min,"Action, Thriller, War",6.1,A veteran US Marine sniper is partnered with a rookie sniper as his spotter to take out a politician and a rebel leader in the jungles of Panama.,Luis Llosa,/name/nm0515891/,"Tom Berenger, 
Billy Zane, 
J.T. Walsh, 
Aden Young","/name/nm0000297/,/name/nm0000708/,/name/nm0000687/,/name/nm0949237/",24662.0,18994653.0
tt0326905,The Great Raid,2005,R,132 min,"Action, Drama, War",6.6,"Taking place towards the end of WWII, 500 American Soldiers have been entrapped in a camp for 3 years. Beginning to give up hope they will ever be rescued, a group of Rangers goes on a dangerous mission to try and save them.",John Dahl,/name/nm0001093/,"Benjamin Bratt, 
Joseph Fiennes, 
James Franco, 
Robert Mammone","/name/nm0000973/,/name/nm0001212/,/name/nm0290556/,/name/nm0541120/",23386.0,10166502.0
tt0245562,Windtalkers,2002,R,134 min,"Action, Drama, War",6.1,"Two U.S. Marines in World War II are assigned to protect Navajo Marines, who use their native language as an unbreakable radio cypher.",John Woo,/name/nm0000247/,"Nicolas Cage, 
Adam Beach, 
Peter Stormare, 
Noah Emmerich","/name/nm0000115/,/name/nm0063440/,/name/nm0001780/,/name/nm0001187/",70575.0,40914068.0
tt0099005,Air America,1990,R,113 min,"Action, Comedy, War",5.8,A young pilot finds himself recruited unwittingly into a covert and corrupt CIA airlift operation in Laos during the Vietnam conflict.,Roger Spottiswoode,/name/nm0006854/,"Mel Gibson, 
Robert Downey Jr., 
Nancy Travis, 
Ken Jenkins","/name/nm0000154/,/name/nm0000375/,/name/nm0001802/,/name/nm0420898/",29311.0,31053601.0
tt0077572,Force 10 from Navarone,1978,PG,118 min,"Action, Drama, War",6.4,"During World War II, several oddly assorted military experts are teamed in a mission to raid and destroy a bridge vital to enemy strategy.",Guy Hamilton,/name/nm0357891/,"Harrison Ford, 
Robert Shaw, 
Edward Fox, 
Franco Nero","/name/nm0000148/,/name/nm0001727/,/name/nm0002081/,/name/nm0626259/",18643.0,
tt0059825,The Train,1964,Not Rated,133 min,"Action, Thriller, War",7.8,"In 1944, a German colonel loads a train with French art treasures to send to Germany. The Resistance must stop it without damaging the cargo.",John Frankenheimer,/name/nm0001239/,"Burt Lancaster, 
Paul Scofield, 
Jeanne Moreau, 
Suzanne Flon","/name/nm0000044/,/name/nm0006890/,/name/nm0603402/,/name/nm0282530/",17186.0,7410000.0
tt5344794,Sniper: Special Ops,2016,R,84 min,"Action, Drama, War",3.0,"When the mission to rescue a U.S. Congressman who has been kidnapped by the Taliban goes sideways, Army sniper and his partner are left behind. Now, they must survive in enemy territory and wait for their unit to come back for them.",Fred Olen Ray,/name/nm0676248/,"Steven Seagal, 
Rob Van Dam, 
Tim Abell, 
Charlene Amoia","/name/nm0000219/,/name/nm0885942/,/name/nm0008543/,/name/nm1006439/",3246.0,
tt0066471,Too Late the Hero,1970,PG,145 min,"Action, Drama, War",6.6,"A reluctant hero, American Lieutenant Sam Lawson, is seconded to a motley British unit tasked with destroying a Japanese radio on a Philippine island.",Robert Aldrich,/name/nm0000736/,"Michael Caine, 
Cliff Robertson, 
Ian Bannen, 
Harry Andrews","/name/nm0000323/,/name/nm0731772/,/name/nm0000846/,/name/nm0028674/",3722.0,314525.0
tt14029878,The Jungle,2022,,,"Action, Drama, War",,"A Special-Ops commander leads his platoon into the jungle in order to rescue the fallen squad, who were tasked with ambushing and assassinating the Colonel who started the civil war by killing the king.","Elijah Keyi, 
Brian North",/name/nm12116959/,,/name/nm9964275/,,
tt1046997,Miracle at St. Anna,2008,R,160 min,"Action, Drama, War",6.1,"Set in 1944 Italy, the story of four black American soldiers who get trapped in a Tuscan village during WWII.",Spike Lee,/name/nm0000490/,"Derek Luke, 
Michael Ealy, 
Laz Alonso, 
Omar Benson Miller","/name/nm1035682/,/name/nm1013003/,/name/nm0022306/,/name/nm0589077/",18795.0,7916887.0
tt1656192,Special Forces,2011,R,109 min,"Action, Drama, War",6.3,A French journalist in Afghanistan is kidnapped by the Taliban.,Stéphane Rybojad,/name/nm1360702/,"Diane Kruger, 
Djimon Hounsou, 
Benoît Magimel, 
Denis Ménochet","/name/nm1208167/,/name/nm0005023/,/name/nm0536095/,/name/nm1616970/",19053.0,10759.0
tt0059885,Von Ryan's Express,1965,Approved,117 min,"Action, Adventure, War",7.1,An American POW leads a group of mainly British prisoners to escape from the Germans in WWII.,Mark Robson,/name/nm0733476/,"Frank Sinatra, 
Trevor Howard, 
Raffaella Carrà, 
Brad Dexter","/name/nm0000069/,/name/nm0002145/,/name/nm0141123/,/name/nm0223290/",14407.0,17111111.0
tt1606384,My Way,2011,R,137 min,"Action, Drama, War",7.6,"In World War II-era Korea, rival runners, one Korean (Jang Dong-gun) and one Japanese (Joe Odagiri), go to war together against the Soviets.",Je-kyu Kang,/name/nm0437625/,"Jang Dong-Gun, 
Joe Odagiri, 
Bingbing Fan, 
Kim In-kwon","/name/nm0417520/,/name/nm0643885/,/name/nm1549063/,/name/nm1049968/",11989.0,67330.0
tt14571464,Air Force: The Movie - Selagi Bernyawa,2022,,103 min,"Action, Adventure, War",5.4,"Zafran, a grounded SUKHOI pilot, fights for the opportunity to save them. Nine of the passengers managed to make their jump before the plane crashes. Back in Malaysia, upon discovery of the news, the air force makes preparation for rescue.","Zulkarnain Azhar, 
Frank See",/name/nm8761802/,"Aiman Hakim Ridza, 
Adi Putra, 
Nas-t, 
Sara Ali","/name/nm10169038/,/name/nm9101168/,/name/nm2866919/,/name/nm3600816/,/name/nm4460151/",348.0,
tt0076584,The Inglorious Bastards,1978,R,99 min,"Action, Adventure, War",6.5,"In 1944 France, a group of escaped American military prisoners en route to Switzerland volunteers to steal a German V2 rocket warhead for the Allies.",Enzo G. Castellari,/name/nm0144758/,"Bo Svenson, 
Peter Hooten, 
Fred Williamson, 
Michael Pergolani","/name/nm0004149/,/name/nm0393848/,/name/nm0004365/,/name/nm0673692/",9933.0,
tt5951188,The Balkan Line,2019,,130 min,"Action, War",6.6,"After the NATO bombing of Yugoslavia in 1999, the Yugoslav army pulls out of Kosovo region, leaving Serbian people at the mercy of the Albanian UCK terrorists. A small band of soldiers must take over the Slatina airport, and hold it until the Russian peacekeepers arrive.",Andrey Volgin,/name/nm1543762/,"Anton Pampushnyy, 
Milena Radulovic, 
Gosha Kutsenko, 
Ravshana Kurkova","/name/nm3039952/,/name/nm6914293/,/name/nm0476544/,/name/nm2045831/",10056.0,
tt17156822,Battle for Saipan,2022,R,94 min,"Action, History, War",5.9,A Surgeon defends a hospital from invading enemy forces in the Battle of Saipan during World War II.,Brandon Slagle,/name/nm1761677/,"Casper Van Dien, 
Louis Mandylor, 
Jeff Fahey, 
Eoin O'Brien","/name/nm0000680/,/name/nm0541909/,/name/nm0001194/,/name/nm5478558/",306.0,
tt0062886,The Devil's Brigade,1968,Approved,130 min,"Action, Drama, War",6.7,A US Army Colonel is tasked with forming an elite commando-style unit from crack Canadian troops and the dregs of the US Army.,Andrew V. McLaglen,/name/nm0572132/,"William Holden, 
Cliff Robertson, 
Vince Edwards, 
Andrew Prine","/name/nm0000034/,/name/nm0731772/,/name/nm0250436/,/name/nm0697785/",5820.0,
tt4034452,Hyena Road,2015,R,120 min,"Action, Drama, War",6.5,"Three different men, three different worlds, three different wars - all stand at the intersection of modern warfare - a murky world of fluid morality where all is not as it seems.",Paul Gross,/name/nm0343472/,"Rossif Sutherland, 
Allan Hawco, 
David Richmond-Peck, 
Karl Campbell","/name/nm1160472/,/name/nm0369935/,/name/nm1248979/,/name/nm1705230/",8092.0,1430.0
tt13445076,The Ambush,2021,R,102 min,"Action, Drama, War",6.5,"When three Emirati soldiers are ambushed in a hostile territory, their commander leads a daring mission to rescue them.",Pierre Morel,/name/nm0603628/,"Omar Bin Haider, 
Marwan Abdullah, 
Mohammed Ahmed, 
Mansoor Al-Fili","/name/nm4756769/,/name/nm9555673/,/name/nm7757668/,/name/nm4539741/",1524.0,
tt11771642,Wolf Pack,2022,,105 min,"Action, Thriller, War",5.3,"During one of the missions, of the Wolf Pack squad led by Lao Diao who are engaged in overseas security work for a long time discovers that foreign terrorist forces have extended their reach into China's energy lifeline.",Michael Chiang,/name/nm0156977/,"Jin Zhang, 
Aarif Rahman, 
Luxia Jiang, 
Mark Luu","/name/nm1018221/,/name/nm3810208/,/name/nm3360636/,/name/nm5725655/",89.0,
tt0064110,The Bridge at Remagen,1969,R,115 min,"Action, Drama, War",6.7,"As the Allied armies close in, the Germans decide to blow up the last Rhine bridge, trapping their own men on the wrong side. But will it happen?",John Guillermin,/name/nm0347086/,"George Segal, 
Robert Vaughn, 
Ben Gazzara, 
Bradford Dillman","/name/nm0001719/,/name/nm0001816/,/name/nm0001262/,/name/nm0226947/",9959.0,
tt0065850,Hornets' Nest,1970,R,110 min,"Action, Drama, War",5.7,"In 1944, during a sabotage mission, the sole surviving U.S. paratrooper is saved by a group of Italian orphans who later aid him in blowing-up a vital enemy dam.","Phil Karlson, 
Franco Cirino",/name/nm0439597/,"Rock Hudson, 
Sylva Koscina, 
Sergio Fantoni, 
Giacomo Rossi Stuart","/name/nm0148599/,/name/nm0001369/,/name/nm0466977/,/name/nm0266949/,/name/nm0744351/",1029.0,
tt7515456,Mission of Honor,2018,Not Rated,107 min,"Action, Drama, War",5.9,"The exploits of 303 Squadron RAF during the Battle of Britain. The squadron consisted of Polish pilots, many of whom were veterans of the air battles involved in Germany's invasion of Poland.",David Blair,/name/nm0004541/,"Iwan Rheon, 
Milo Gibson, 
Stefanie Martini, 
Krystof Hádek","/name/nm3701064/,/name/nm5490799/,/name/nm7607873/,/name/nm0405402/",5132.0,
tt0373283,Saints and Soldiers,2003,PG-13,90 min,"Action, Drama, War",6.7,Four American soldiers and one Brit fighting in Europe during World War II struggle to return to Allied territory after being separated from U.S. forces during the historic Malmedy Massacre.,Ryan Little,/name/nm0514662/,"Corbin Allred, 
Alexander Polinsky, 
Kirby Heyborne, 
Larry Bagby","/name/nm0021607/,/name/nm0689168/,/name/nm1109458/,/name/nm0046541/",20961.0,1310470.0
