movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt2778674,Badri,2001,,160 min,"Action, Sport",7.0,"When a kickboxer gets attacked by his enemies and ends up bedridden, his brother sets out to fulfil his dream of winning the kickboxing championship.",P.A. Arun Prasad,/name/nm0695269/,"Joseph Vijay, 
Bhoomika Chawla, 
Monal, 
Vivek","/name/nm0897201/,/name/nm0154653/,/name/nm5578623/,/name/nm0900266/",2215.0,
tt0119456,Kickboxing Academy,1997,PG-13,84 min,"Action, Comedy, Sport",2.3,"Watch your nose in the hallways, these guys can really kick. In this fight flick, the students of a kickboxing academy take on students from a rival school.",Richard Gabai,/name/nm0299923/,"Chyler Leigh, 
David Everett, 
Christopher Khayman Lee, 
Daphne Duplaix","/name/nm0500200/,/name/nm0263506/,/name/nm0497036/,/name/nm0243227/",537.0,
tt1937506,The Philly Kid,2012,R,90 min,"Action, Drama, Sport",5.6,"A former NCAA champion wrestler, paroled after ten years in prison, agrees to a series of cage fights to save a friend's life and is asked to do the impossible - lose.",Jason Connery,/name/nm0001064/,"Wes Chatham, 
Devon Sawa, 
Sarah Butler, 
Neal McDonough","/name/nm1434871/,/name/nm0001701/,/name/nm1713632/,/name/nm0568180/",2250.0,
tt0077864,Lo chiamavano Bulldozer,1978,,110 min,"Action, Comedy, Sport",6.7,"After his fishing boat is ""periscoped"", ex US footballer Bulldozer docks in an Italian port, where local criminals and American soldiers fight each other. Locals discover Bulldozer's talents and challenge the Yanks to a football game.",Michele Lupo,/name/nm0526971/,"Bud Spencer, 
Raimund Harmstorf, 
Ottaviano Dell'Acqua, 
Nando Paone","/name/nm0817881/,/name/nm0363615/,/name/nm0217260/,/name/nm0660097/",5712.0,
tt0054385,Thunder in Carolina,1960,Not Rated,92 min,"Action, Drama, Sport",4.4,Professional stock car racer Mitch Cooper wrecks his car and hurts his ankle in a brutal smash-up. Mitch takes time off from racing to teach cocky eager beaver kid Les York how to drive ...                See full summary »,Paul Helmick,/name/nm0375712/,"Rory Calhoun, 
Alan Hale Jr., 
Connie Hines, 
Race Gentry","/name/nm0001983/,/name/nm0001308/,/name/nm0385647/,/name/nm0313189/",428.0,
tt6844328,Sparta,2016,,85 min,"Action, Sport",6.3,"Rectangular ring and two teams of fighters opposite each other. When the forces are over, the comrade is replaced by the one behind him... This is Sparta! A new spectacular kind of martial ...                See full summary »",Nikolay Kudryashov,/name/nm8962571/,"Nikolay Kudryashov, 
Denis Nikiforov, 
Vladimir Epifantsev, 
Maksim Konovalov","/name/nm8962571/,/name/nm1649882/,/name/nm1596785/,/name/nm0465273/",231.0,
tt5663990,ZG80,2016,,90 min,"Action, Comedy, Sport",7.0,Series of events leading to football fans war on the streets of Belgrade.,Igor Seregi,/name/nm4716402/,"Rene Bitorajac, 
Matija Kacan, 
Marko Cindric, 
Filip Detelic","/name/nm0084484/,/name/nm4643207/,/name/nm3037643/,/name/nm3829232/",2957.0,
tt3684500,Downhill,2016,Unrated,82 min,"Action, Horror, Sport",3.5,"After his best friend dies in a racing accident, biking star Joe agrees to go back on the wheels for an exhibition in Chile. On a test run with his girlfriend Stephanie, they stumble upon a badly injured man dying from a mysterious virus. That's the start of a very bad day for them as they become the target of relentless killers ready to do anything to keep their secret to go out of the mountains.",Patricio Valladares,/name/nm2651069/,"Bryce Draper, 
Natalie Burn, 
Luke Massy, 
Ignacia Allamand","/name/nm4216406/,/name/nm2238248/,/name/nm0557567/,/name/nm1816876/",721.0,
tt0081517,Silver Dream Racer,1980,PG,101 min,"Action, Drama, Sport",5.4,Nick Freeman is a talented motorcycle racer but lacks a decent bike. Then his brother dies and Nick is left the bike he spent the last three years developing. The bike is revolutionary and Nick sees a way to pursue his dream.,David Wickes,/name/nm0926892/,"David Essex, 
Beau Bridges, 
Cristina Raines, 
Clarke Peters","/name/nm0261390/,/name/nm0000977/,/name/nm0707043/,/name/nm0676370/",579.0,
tt0080999,Karate Killer,1976,PG,94 min,"Action, Drama, Sport",4.9,Two former ranking figures of the Axis powers schedule a deadly martial arts tournament in an isolated locale. The two rivals then race to assemble the top competitors from around the world...                See full summary »,Ivan Hall,/name/nm0355660/,"James Ryan, 
Charlotte Michelle, 
Norman Coombes, 
Danie Du Plessis","/name/nm0752591/,/name/nm0585025/,/name/nm0177681/,/name/nm0243244/",548.0,
tt0140282,In God's Hands,1998,PG-13,96 min,"Action, Drama, Sport",5.4,"Three pro surfers - gifted Shane, once-great Mickey and rising young star Keoni travel to Madagascar, Bali and Hawaii in search for the ultimate wave.",Zalman King,/name/nm0455394/,"Matt George, 
Matty Liu, 
Shane Dorian, 
Shaun Tomson","/name/nm0313530/,/name/nm0514976/,/name/nm0233663/,/name/nm0867051/",1217.0,1379977.0
tt1084019,Black Belt,2007,Not Rated,95 min,"Action, Drama, Sport",6.9,"A Karate master's three students join the army and go their separate ways, later to unite to battle together against corruption and uphold tradition.",Shunichi Nagasaki,/name/nm0619170/,"Akihito Yagi, 
Tatsuya Naka, 
Yûji Suzuki, 
Kenji Anan","/name/nm2743310/,/name/nm2742693/,/name/nm1102296/,/name/nm0025602/",1603.0,
tt0101473,Blonde Fist,1991,,102 min,"Action, Drama, Sport",4.5,"A woman attempts to escape her domestic problems by fleeing to New York in search of her father. She finds him, and also new problems, some friendship, a romance, and an unexpected career as pro-boxer, to make ends meet.",Frank Clarke,/name/nm0164757/,"Margi Clarke, 
Carroll Baker, 
Ken Hutchison, 
Sharon Power","/name/nm0164891/,/name/nm0004647/,/name/nm0404455/,/name/nm0694464/",250.0,
tt13872244,Ghani,2022,,151 min,"Action, Drama, Sport",4.6,The life of a boxer whose passion is sports who has been training since a young age to reach his dreams suddenly things take a tough turn which totally changes his life.,Kiran Korrapati,/name/nm9568187/,"Varun Tej, 
Saiee Manjrekar, 
Jagapathi Babu, 
Upendra","/name/nm7674551/,/name/nm10994971/,/name/nm0045075/,/name/nm1962192/",672.0,
tt3003668,Unbeatable,2013,,122 min,"Action, Drama, Sport",7.2,"Fai, once a world champion in boxing, escapes to Macau from the loan sharks and unexpectedly encounters Qi, a young chap who is determined to win a boxing match. Fai becomes Qi's mentor and...                See full summary »",Dante Lam,/name/nm0482592/,"Nick Cheung, 
Eddie Peng, 
Ting Mei, 
Crystal Lee","/name/nm0156533/,/name/nm2108643/,/name/nm0863931/,/name/nm5958775/",2953.0,
tt10148118,Behind the Line: Escape to Dunkirk,2020,TV-14,87 min,"Action, Drama, Sport",4.8,"A group of British soldiers, retreating from the Germans toward Dunkirk in WW2 are captured. A renowned British boxer among them is forced in the ring to fight an equally talented German boxer as they struggle to escape.",Ben Mole,/name/nm1153494/,"Joel Phillimore, 
James Haynes, 
Chris Simmons, 
Sam Gittins","/name/nm2944636/,/name/nm9057006/,/name/nm0799709/,/name/nm5314645/",3376.0,
tt0101325,American Kickboxer,1991,R,92 min,"Action, Sport",3.7,"A kickboxing champion is jailed for a accidental murder with the help of testimony from his enemy - but upon his release, he takes on his nemesis in a winner-take-all fight.",Frans Nel,/name/nm0624987/,"John Barrett, 
Keith Vitali, 
Terry Norton, 
Brad Morris","/name/nm0056965/,/name/nm0899918/,/name/nm0636299/,/name/nm0606396/",682.0,
tt7708226,The Beast in Me,,,,"Action, Drama, Sport",,Story follows an out-of-work steel worker as he struggles to provide for his family and avenge his brother's death by fighting in a mixed martial-arts match against a dangerous opponent.,Tyler Atkins,/name/nm4468952/,"Russell Crowe, 
Daniel MacPherson, 
George Burgess","/name/nm0000128/,/name/nm0534205/,/name/nm6067806/",,
tt0467003,Challenge,2004,Not Rated,167 min,"Action, Drama, Sport",7.4,Students of a college form a Rugby team and play against a violent gang of thugs to get back their college land.,S.S. Rajamouli,/name/nm1442514/,"Nithiin, 
Genelia D'Souza, 
Preeti Nigam, 
Shashank","/name/nm1094012/,/name/nm1299510/,/name/nm3389615/,/name/nm6836472/",2472.0,
tt5642274,Way of the Warriors,,,,"Action, Drama, Sport",,"Led by an inspired coach and his two sons, a high school hockey team from a small mining town in Northern Minnesota overcomes great challenges on and off the ice to win an improbable state championship.",John Montague,/name/nm5386744/,"Burt Young, 
Marisa Coughlan, 
Brian Van Holt, 
Jack Kesy","/name/nm0949350/,/name/nm0004846/,/name/nm0887144/,/name/nm4477836/",,
tt2020110,The Kick,2011,PG-13,94 min,"Action, Sport",5.5,"After the son foils an attempt to steal a priceless Thai artifact, the family becomes national heroes and the target of revenge by the criminal gang whose robbery they stopped.",Prachya Pinkaew,/name/nm1272773/,"Jae-Hyun Cho, 
Ji-won Ye, 
Phetthai Vongkumlao, 
JeeJa Yanin","/name/nm0128345/,/name/nm1050757/,/name/nm1002207/,/name/nm2925876/",923.0,
tt0094599,Fist Fighter,1988,R,97 min,"Action, Drama, Sport",4.7,An ex-boxer comes back to a town called Rosario in South America taking revenge for the death of a friend.,Frank Zuniga,/name/nm0958677/,"Jorge Rivero, 
Edward Albert, 
Brenda Bakke, 
Mike Connors","/name/nm0729473/,/name/nm0001902/,/name/nm0000283/,/name/nm0175528/",311.0,221163.0
tt11580944,Seetimaarr,2021,,139 min,"Action, Drama, Sport",5.1,All a full-time bank employee and part-time kabaddi coach wants is to bring national relevance to the school his father built and help young kabaddi players in his village win the national ...                See full summary »,Sampath Nandi,/name/nm4214524/,"Gopichand, 
Tamannaah Bhatia, 
Digangana Suryavanshi, 
Tarun Arora","/name/nm1385228/,/name/nm1961459/,/name/nm9053233/,/name/nm1595577/",1289.0,
tt0262462,Carman: The Champion,2001,PG-13,82 min,"Action, Drama, Sport",5.3,"Carman must enter the boxing ring once again. Even though the doctor has advised him against it, he picks up his gloves for one last fight, for his father, for his church, for his love, and for his life.",Lee Stanley,/name/nm0822540/,"Carman, 
Michael Nouri, 
Patricia Manterola, 
Jeremy Williams","/name/nm0138322/,/name/nm0636694/,/name/nm0005184/,/name/nm1901288/",832.0,1765751.0
tt0164336,American Kickboxer 2,1993,R,93 min,"Action, Romance, Sport",4.0,"Two rivals, one a cop and the other a martial arts teacher team up to save a little girl from a terrorist and his henchmen.",Jenö Hodi,/name/nm0388302/,"Dale Cook, 
Evan Lurie, 
Kathy Shower, 
David Graf","/name/nm0176979/,/name/nm0527093/,/name/nm0795294/,/name/nm0333701/",315.0,
tt0099155,Bloodfist II,1990,R,85 min,"Action, Sport",4.8,"Kickboxing champion Jake Raye thought his fighting days were over, until a call from an old friend draws him to the Far East and into the hands of a madman. This time Jake's fighting for his life!",Andy Blumenthal,/name/nm1223105/,"Don Wilson, 
Rina Reyes, 
Joe Mari Avellana, 
Robert Marius","/name/nm0933310/,/name/nm0721402/,/name/nm0042884/,/name/nm0546176/",732.0,1292323.0
tt2606788,Black Ice,2013,PG,100 min,"Action, Crime, Sport",5.9,A story of youthful misadventure set against the backdrop of a lawless border terrain during the last gasps of the Irish boom.,Johnny Gogan,/name/nm0324634/,"Jane McGrath, 
Killian Scott, 
Dermot Murphy, 
Marian Quinn","/name/nm2258896/,/name/nm2832424/,/name/nm5447790/,/name/nm0703922/",100.0,
tt0043052,To Please a Lady,1950,Passed,91 min,"Action, Romance, Sport",6.2,A former war hero and midget car racer meets his match in a feisty reporter who blames his reckless tactics for an accidental racing death.,Clarence Brown,/name/nm0113284/,"Clark Gable, 
Barbara Stanwyck, 
Adolphe Menjou, 
Will Geer","/name/nm0000022/,/name/nm0001766/,/name/nm0579663/,/name/nm0002095/",927.0,
tt7036540,The Savant,2019,,85 min,"Action, Drama, Sport",4.1,An autistic high school student with fighting abilities is trained by a suspended police officer who has dreams of becoming a MMA fighter.,Sherri Kauk,/name/nm2625667/,"Martin Kove, 
Robert Loggia, 
Eric Roberts, 
Joyce DeWitt","/name/nm0184392/,/name/nm0005162/,/name/nm0000616/,/name/nm0223213/",57.0,
tt0309452,The Circuit,2002,R,91 min,"Action, Drama, Sport",3.9,"Years ago, Dirk Longstreet walked away from The Circuit, the merciless underground fight club with no rules, where money changes hands as men are killed. But now gangsters have got his ...                See full summary »",Jalal Merhi,/name/nm0580725/,"Olivier Gruner, 
Simon Kim, 
James Kim, 
Bryan Genesse","/name/nm0344603/,/name/nm0453671/,/name/nm0453498/,/name/nm0312768/",362.0,
tt0374497,Amma Nanna O Tamila Ammayi,2003,,154 min,"Action, Drama, Sport",7.4,"A former kick-boxer, after death of his wife, trains his son who hates him for boxing match for revenge on his former student.",Puri Jagannadh,/name/nm0700872/,"Ravi Teja, 
Jayasudha, 
Prakash Raj, 
Asin Thottumkal","/name/nm0712433/,/name/nm0419707/,/name/nm0695177/,/name/nm1821791/",953.0,
tt0457007,Crying Fist,2005,,134 min,"Action, Drama, Sport",7.2,"Tae Sik, a troubled middle aged man and Sang Hwan, a troubled youth will meet in the ring with their respective mission. To change their life.",Seung-wan Ryu,/name/nm0753423/,"Choi Min-sik, 
Seung-beom Ryu, 
Jeong-ah Bae, 
Kim Byeong-Ok","/name/nm0158856/,/name/nm0753486/,/name/nm3744420/,/name/nm1366028/",3054.0,
tt1170380,Urban Games,2014,,85 min,"Action, Crime, Sport",5.9,"Web loses his brother in an extreme sports accident. When he learns it may have been murder he searches, from America to his ancestral home in China, pursuing answers and vengeance.","Bob Brown, 
Peng Chang",/name/nm0113136/,"Shawn Dou, 
Michelle Chen, 
Kim Junho, 
Ashton Chen","/name/nm1890352/,/name/nm4081050/,/name/nm1701227/,/name/nm7886517/,/name/nm0797679/",37.0,
tt0095492,Last Man Standing,1987,R,90 min,"Action, Drama, Sport",5.1,"Roo Marcus (Vernon Wells) is a down-and-out guy with a troubled past who was recently released from a mental institution, where he suffered through inhumane conditions and shock therapy. ...                See full summary »",Damian Lee,/name/nm0006860/,"Vernon Wells, 
William Sanderson, 
Michael Copeman, 
Sonja Belliveau","/name/nm0920460/,/name/nm0761836/,/name/nm0178680/,/name/nm0069098/",122.0,
tt1020996,Switch,2007,,90 min,"Action, Drama, Sport",5.3,"Mikkel (15) lives a good life with his mother in Oslo. Here he has heaps of friends and spends most of his day on a skateboard. When his mum gets a new job, Mikkel has to move to a small ...                See full summary »",Ole Martin Hafsmo,/name/nm1141500/,"Ida Elise Broch, 
Espen Klouman Høiner, 
Hilde Lyrån, 
Sebastian Stigar","/name/nm2639419/,/name/nm1454907/,/name/nm0529219/,/name/nm2636747/",988.0,
tt2076202,Flex,1988,R,97 min,"Action, Romance, Sport",5.4,"A bodybuilder, anxious to build his own gym, dates a wealthy heiress to obtain funds to finance his dream.","Harry Grant, 
Pat Domenico, 
Sally Marschall",/name/nm1034506/,"Angela Aames, 
Wendy Fraser, 
Harry Grant, 
Dave Levine","/name/nm0231397/,/name/nm0550411/,/name/nm0007406/,/name/nm1633596/,/name/nm1034506/,/name/nm2004927/",15.0,
tt3281640,Valhalla,2013,Not Rated,64 min,"Action, Adventure, Sport",7.1,"Valhalla, Sweetgrass Productions' fourth feature film, is the tale of one man's search to rediscover the freedom of his youth. Beyond action sports-- with Valhalla's totally unique style ...                See full summary »","Ben Sturgulewski, 
Nick Waggoner",/name/nm6035814/,"Cody Barnhill, 
Casey Ogle, 
Sierra Quitiquit, 
Alex Monot","/name/nm6035816/,/name/nm5540575/,/name/nm12454211/,/name/nm4945969/,/name/nm12454212/",227.0,
tt0107962,Ring of Fire II: Blood and Steel,1993,R,94 min,"Action, Drama, Sport",4.4,A martial-arts fighter battles murderous gang members and the henchmen of an evil underground fighting champion to save his girlfriend.,Richard W. Munchkin,/name/nm0612671/,"Don Wilson, 
Maria Ford, 
Sy Richardson, 
Dale Jacoby","/name/nm0933310/,/name/nm0285768/,/name/nm0724784/,/name/nm0414979/",604.0,
tt0022792,The Crowd Roars,1932,Passed,85 min,"Action, Drama, Sport",6.2,Race car driver becomes overprotective of his brother when he decides to become a racer as well.,Howard Hawks,/name/nm0001328/,"James Cagney, 
Joan Blondell, 
Ann Dvorak, 
Eric Linden","/name/nm0000010/,/name/nm0000951/,/name/nm0245304/,/name/nm0511599/",1327.0,1142320.0
tt1934172,Heroes of Dirt,2015,PG-13,98 min,"Action, Drama, Sport",7.1,A self-focused BMX dirt rider aspires to become the next stunt champion and is forced to mentor a troubled teen.,Eric Bugbee,/name/nm4463198/,"Joel Moody, 
William Martinez, 
Vivienne VanHorn, 
Bill Allen","/name/nm4475606/,/name/nm4475725/,/name/nm4475619/,/name/nm0020309/",114.0,
