movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt1428450,Lady and a Gun,2024,,,"Action, Thriller, Western",,1880's female gambler travels the Wild West staying one turn of the cards ahead of her fiance wanted for murder.,Thadd Turner,/name/nm1555204/,"Thadd Turner, 
Wyatt Turner","/name/nm1555204/,/name/nm1683053/",,
tt0041211,Brothers in the Saddle,1949,Passed,60 min,"Action, Adventure, Western",6.2,"Bad seed Steve Taylor is pulled out of a saloon by his brother Tim after Steve kills cheating poker player Hoyt Parker in self defense. Steve, who's been financing his gambling addiction ...                See full summary »",Lesley Selander,/name/nm0782947/,"Tim Holt, 
Richard Martin, 
Steve Brodie, 
Virginia Cox","/name/nm0392529/,/name/nm0552955/,/name/nm0110917/,/name/nm0185278/",144.0,
tt0272566,Cuchillo,1978,,90 min,"Action, Drama, Western",6.3,"After the 14th Ammendment to the US Constitution, everyone has rights - except the Native Americans. Cavalry Army General Boyd applies that by breaking past treaties with the Apaches, and ...                See full summary »",Rodolfo de Anda,/name/nm0207023/,"Andrés García, 
Armando Silvestre, 
Joaquín Cordero, 
Carlos East","/name/nm0305955/,/name/nm0799108/,/name/nm0179516/,/name/nm0247513/",44.0,
tt0130524,Buck and the Magic Bracelet,1998,PG-13,99 min,"Action, Adventure, Western",3.9,Children's adventure about a teenager and his dog,Tonino Ricci,/name/nm0723260/,"Matt McCoy, 
Abby Dalton, 
Felton Perry, 
Frankie Nero","/name/nm0566783/,/name/nm0198231/,/name/nm0675066/,/name/nm1357350/",46.0,
tt0032996,Rocky Mountain Rangers,1940,Passed,58 min,"Action, Adventure, Western",6.7,"This entry in Republic's ""Three Mesquiteers"" series has a misnomer for a title since the action takes place in Texas and pre-statehood Oklahoma, and the Rocky Mountains are in neither state...                See full summary »",George Sherman,/name/nm0792450/,"Robert Livingston, 
Raymond Hatton, 
Duncan Renaldo, 
Rosella Towne","/name/nm0515292/,/name/nm0369058/,/name/nm0719121/,/name/nm0870014/",66.0,
tt0279821,Los forajidos,1962,,83 min,"Action, Drama, Western",,Add a Plot,Fernando Cortés,/name/nm0181530/,"Víctor Alcocer, 
Luis Aragón, 
Janet Arceo, 
Queta Carrasco","/name/nm0017248/,/name/nm0032802/,/name/nm1501526/,/name/nm0140083/",,
tt8249808,Apache Canyon,,,,"Action, Family, Western",,"In 1880, a former Gunfighter, is released from Prison and sets out to reunite with a lost love, but finds himself befriended by five strangers as his journey leads him into a deadly confrontation with an old nemesis.","Christopher Hagen, 
Larry Joshua, 
Tristan Riggs, 
Skeeta Jenkins",/name/nm2474652/,,"/name/nm0430829/,/name/nm8147905/,/name/nm5617665/",,
tt0036290,Raiders of San Joaquin,1943,Approved,59 min,"Action, Music, Western",6.0,An outlaw gang is stealing land under the pretense that they are getting it for a railway.,Lewis D. Collins,/name/nm0172485/,"Johnny Mack Brown, 
Tex Ritter, 
Fuzzy Knight, 
Jennifer Holt","/name/nm0113902/,/name/nm0728811/,/name/nm0460906/,/name/nm0392450/",107.0,
tt0332385,Six Bounty Killers for a Massacre,1973,,83 min,"Action, Western",4.3,The Governor of Kansas hires six gunfighters to overthrow the tyrannical rule of the self-appointed sheriff of Abilene who is holding several hostages including his family.,Franco Lattanzi,/name/nm0490398/,"Robert Woods, 
Donald O'Brien, 
Attilio Dottesio, 
George Wang","/name/nm0939961/,/name/nm0639521/,/name/nm0234581/,/name/nm0910898/",23.0,
tt0056893,Shades of Zorro,1962,,87 min,"Action, Adventure, Western",5.5,"Two brothers, Billy and Dan, head to California, determined to hunt down and kill Zorro to avenge the death of their brother.",Joaquín Luis Romero Marchent,/name/nm0739298/,"Frank Latimore, 
María Luz Galicia, 
Paul Piaget, 
Robert Hundar","/name/nm0490224/,/name/nm0302102/,/name/nm0681195/,/name/nm0880949/",78.0,
tt0244520,El fugitivo,1966,,89 min,"Action, Drama, Western",7.4,"The fugitive Emiliano is wanted for a crime that not commit, wanted by the brothers of the victim. meanwhile his daughter Lupita is about to marry fooled by the son of the cacique of town. ...                See full summary »",Emilio Gómez Muriel,/name/nm0350947/,"Luis Aguilar, 
Lucha Villa, 
Alma Delia Fuentes, 
Roberto Cañedo","/name/nm0013566/,/name/nm0897628/,/name/nm0297384/,/name/nm0147436/",18.0,
tt0294485,Cuadro de Jack,1968,,,"Action, Western",,Add a Plot,Augusto Buenaventura,/name/nm1044927/,"Joseph Estrada, 
Jing Abalos, 
Imelda Ilanan, 
Johnny Monteiro","/name/nm0261825/,/name/nm0007668/,/name/nm0407580/,/name/nm0599210/",,
tt1226685,Timberwolf,,,,"Action, Adventure, Western",,The hardships of an 1800's family in the Great Smoky Mountains is made worse by the ambitions of a powerful man set upon revealing a legendary secret.,Dean Teaster,/name/nm0922024/,"Zahn McClarnon, 
Wes Studi, 
Irene Bedard, 
Darby Hinton","/name/nm0565647/,/name/nm0836071/,/name/nm0065942/,/name/nm0385976/",,
tt0011133,Drag Harlan,1920,Not Rated,64 min,"Action, Romance, Western",6.9,"William Farnum is Drag Harlan, a tough cowboy vigilante. After learning about a gold mine from a dying man, he seeks his daughter (Jackie Saunders) as well as the gold. He falls in love ...                See full summary »",J. Gordon Edwards,/name/nm0250053/,"William Farnum, 
Jackie Saunders, 
Arthur Millett, 
G. Raymond Nye","/name/nm0267912/,/name/nm0766828/,/name/nm0589596/,/name/nm0638566/",18.0,
tt0007154,The Parson of Panamint,1916,Passed,50 min,"Action, Romance, Western",,A tough preacher comes to the rip-roaring gold town of Panamint in hopes of reforming it. But disaster awaits.,William Desmond Taylor,/name/nm0853336/,"Dustin Farnum, 
Winifred Kingston, 
Pomeroy Cannon, 
Howard Davies","/name/nm0267914/,/name/nm0455612/,/name/nm0134251/,/name/nm0203750/",,
tt0382910,Planetfall,2005,Not Rated,90 min,"Action, Sci-Fi, Western",2.7,A spaghetti western in science fiction clothing. Competing female bounty hunters track down the ultimate treasure on a planet wracked with turmoil. A drug named psylenol has hit the streets...                See full summary »,Michael J. Heagle,/name/nm0372212/,"Jonathan Adams, 
Rachel Adams, 
Christian Ahlgren-Williams, 
Robert Aiken","/name/nm0011095/,/name/nm2556903/,/name/nm2563205/,/name/nm2555672/",143.0,2710.0
tt0294799,La noche del halcón,1968,TV-14,85 min,"Action, Drama, Western",6.9,"En una acogedora y espléndida escenografÍa del campo mexicano, el amor de una pareja se teje en medio de un relato tenso pero provocador.",Rogelio A. González,/name/nm0327950/,"David Reynoso, 
Rosa María Vázquez, 
Andrés García, 
Andrés Soler","/name/nm0722023/,/name/nm0904834/,/name/nm0305955/,/name/nm0812919/",23.0,
tt0042271,Border Outlaws,1950,Passed,57 min,"Action, Music, Western",6.4,"A mysterious masked outlaw called ""The Phantom Horseman"" terrorizes a county.",Richard Talmadge,/name/nm0848234/,"Spade Cooley, 
Maria Hart, 
Bill Edwards, 
Bill Kennedy","/name/nm0177622/,/name/nm0366428/,/name/nm0249823/,/name/nm0447930/",20.0,
tt0284935,Manhunt,2002,Not Rated,90 min,"Action, Drama, Western",8.1,"Daniel and Nico (Daniel's 10 years old son) returns to 'Redemption' his hometown: There's an old time friend, a woman and a secret.. Sun rises 2 cars arrives to the town.. The MANHUNT Begins.",Ezio Massa,/name/nm0994370/,"Luis Luque, 
Claribel Medina, 
Juan Palomino, 
Matías Sansone","/name/nm0527045/,/name/nm0575670/,/name/nm0658748/,/name/nm0992033/",48.0,
tt2035574,My Naam is Dingetjie,1975,,87 min,"Action, Comedy, Western",6.6,"This South African action comedy features Daan and Dingetjie, two layabouts who live on their run- down farm with their sister (Sus), who s sick and tired of their lazy ways. She threatens ...                See full summary »",Dirk de Villiers,/name/nm0222562/,"Louw Verwey, 
Roelf Laubscher, 
Chris du Toit, 
Pearl Gawlowski","/name/nm0895116/,/name/nm4581670/,/name/nm0238977/,/name/nm4582625/",8.0,
tt0036918,Hidden Valley Outlaws,1944,Passed,56 min,"Action, Drama, Western",6.9,"Lawyer Leland is using land rights to kick the ranchers off their land. When Wild Bill and Gabby arrive to help the ranchers, he has actor Percel frame them for murder and then incites the townsmen to lynch them.",Howard Bretherton,/name/nm0107854/,"Bill Elliott, 
George 'Gabby' Hayes, 
Anne Jeffreys, 
Roy Barcroft","/name/nm0254381/,/name/nm0371025/,/name/nm0420331/,/name/nm0054117/",44.0,
tt0244874,Venganza Apache,1960,,78 min,"Action, Adventure, Western",,Add a Plot,Fernando Méndez,/name/nm0617655/,"Rafael Baledón, 
Eduardo Bonada, 
Guillermo Cramer, 
Ángel Di Stefani","/name/nm0050048/,/name/nm0093690/,/name/nm0186153/,/name/nm0195676/",,
tt0009550,Riddle Gawne,1918,,50 min,"Action, Western",7.0,Riddle Gawne seeks revenge on the man who stole his wife and killed his brother. Gawne saves Kathleen Harkness from cattle rustler Bozzam and discovers that Bozzam is the man he seeks.,"William S. Hart, 
Lambert Hillyer",/name/nm0366586/,"William S. Hart, 
Katherine MacDonald, 
Lon Chaney, 
Gretchen Lederer","/name/nm0385171/,/name/nm0366586/,/name/nm0531806/,/name/nm0151606/,/name/nm0496477/",66.0,
tt0032911,Pinto Canyon,1940,Passed,55 min,"Action, Romance, Western",5.1,"Pete Childers, a notorious killer, is assigned as a deputy to Sheriff Bob Hall. Hardy Keller, wanted for murder, is hiding on a ranch own by Bob's sweetheart, Helen Jones and her brother ...                See full summary »",Raymond K. Johnson,/name/nm1262881/,"Bob Steele, 
Louise Stanley, 
Kenne Duncan, 
Ted Adams","/name/nm0824496/,/name/nm0822548/,/name/nm0242010/,/name/nm0011389/",34.0,
tt0038869,Rainbow Over Texas,1946,Passed,65 min,"Action, Music, Western",6.3,"Roy visits his home town while on a personal appearance tour. While there he enters a pony express race. To keep him from winning, bad guys try to sabotage Roy's entry. They fail, or course.",Frank McDonald,/name/nm0567757/,"Roy Rogers, 
Trigger, 
George 'Gabby' Hayes, 
Dale Evans","/name/nm0001678/,/name/nm1022326/,/name/nm0371025/,/name/nm0262661/",106.0,
tt0329372,Mercenarios de la muerte,1983,,90 min,"Action, Drama, Western",3.1,Add a Plot,"Gregorio Casal, 
Manuel Muñoz",/name/nm0142780/,"Emilio Fernández, 
Gregorio Casal, 
Jaime Moreno, 
Armando Silvestre","/name/nm0616459/,/name/nm0273477/,/name/nm0142780/,/name/nm0603999/,/name/nm0799108/",26.0,
tt0031220,Death Goes North,1939,Approved,64 min,"Action, Romance, Western",6.1,"Sergeant Ken Strange, of the Canadian Mounted Police, and his dog King, are on the trial of the murderer. Herbert Barlow's male secretary is the victim. Elsie Barlow, his niece, has ...                See full summary »",Frank McDonald,/name/nm0567757/,"Rin Tin Tin Jr., 
Edgar Edwards, 
Sheila Bromley, 
James McGrath","/name/nm1168072/,/name/nm0249959/,/name/nm0111355/,/name/nm0569809/",24.0,
tt0025372,Law of the Wild,1934,Approved,225 min,"Action, Crime, Western",6.4,"Rex, a wild stallion, and Rinty, a police dog, are pals. Their master , John Sheldon, is framed for murder, and Alice Ingram plans to race Rex for money to pay for John's legal defense. ...                See full summary »","B. Reeves Eason, 
Armand Schaefer",/name/nm0247484/,"Rex, 
Rin Tin Tin Jr., 
Ben Turpin, 
Bob Custer","/name/nm0769585/,/name/nm1211065/,/name/nm1168072/,/name/nm0878035/,/name/nm0193793/",89.0,
tt0046185,Return of the Plainsman,1953,Approved,62 min,"Action, Western",6.5,"The first of two commercially successful collaborations between Rafferty and Robinson is an Australian western in which Rafferty plays a legendary bushman known as the Sundowner who, with ...                See full summary »",Lee Robinson,/name/nm0732843/,"Chips Rafferty, 
Henry Murdoch, 
Victoria Shaw, 
Max Osbiston","/name/nm0706256/,/name/nm0613753/,/name/nm0790021/,/name/nm0651545/",20.0,
tt0141994,Wolf Riders,1935,Approved,56 min,"Action, Drama, Western",5.9,Deputy Indian Agent is framed for the murder of a captured fur thief actually killed by his boss in rivalry for affections of a saloon girl.,Harry S. Webb,/name/nm0916125/,"Jack Perrin, 
Lillian Gilmore, 
Lafe McKee, 
Nancy Deshon","/name/nm0674741/,/name/nm0319556/,/name/nm0571186/,/name/nm0221206/",27.0,
tt0031876,Blood Red Rose,1939,Approved,93 min,"Action, Adventure, Western",5.7,"In a young republic of South America lives Angélica, a woman of rare beauty. She will literally bewitch General Manrique Ruiz, nicknamed ""El Salvador"", then at the height of his glory. This...                See full summary »",Jean Choux,/name/nm0159414/,"Viviane Romance, 
Georges Flamant, 
Guillaume de Sax, 
Paul Amiot","/name/nm0738780/,/name/nm0280961/,/name/nm0768251/,/name/nm0024940/",27.0,
tt0021509,The Utah Kid,1930,Passed,57 min,"Action, Romance, Western",5.5,"Cal Reynolds, known as The Utah Kid eludes a sheriff's posse and takes refuge in Robber's Roost, a hideout for outlaws running from the law complete with its own dirt-floor saloon. Jennie ...                See full summary »",Richard Thorpe,/name/nm0861703/,"Rex Lease, 
Dorothy Sebastian, 
Tom Santschi, 
Mary Carr","/name/nm0495285/,/name/nm0780941/,/name/nm0764346/,/name/nm0139794/",49.0,
tt0052845,Ghost of Zorro,1959,,69 min,"Action, Adventure, Western",6.6,"This is a shortened version of the 1949 Republic serial ""Ghost of Zorro,"" and was released to television as part of a syndicated package in 1959.",Fred C. Brannon,/name/nm0105175/,"Clayton Moore, 
Pamela Blake, 
Roy Barcroft, 
George J. Lewis","/name/nm0138194/,/name/nm0086680/,/name/nm0054117/,/name/nm0507221/",46.0,
tt7734738,Sly Foxes,2017,,85 min,"Action, Drama, Western",6.8,"Lovro, a rocker from Pohorje, Dzon to his friends, a bachelor in his late thirties, has become victim to modern business machinations: after he failed to get his papers in order in time, ...                See full summary »",Boris Jurjasevic,/name/nm0432866/,"Jure Ivanusic, 
Iva Krajnc, 
Vlado Novák, 
Jernej Sugman","/name/nm0412172/,/name/nm1189966/,/name/nm0636929/,/name/nm1001999/",172.0,
tt0011797,Twins of Suffering Creek,1920,Passed,50 min,"Action, Romance, Western",7.1,"When saloon owner Bill Lark detects that gambler Jim Pemberton is cheating, both men draw their guns. In order to prevent a double killing, it is agreed that the first shot should be ...                See full summary »",Scott R. Dunlap,/name/nm0242412/,"William Russell, 
Louise Lovely, 
E. Alyn Warren, 
William Ryno","/name/nm0751510/,/name/nm0522593/,/name/nm0912810/,/name/nm0753415/",27.0,
tt12471038,The Faithless Ones,,,,"Action, Western",,"A revered lawman is consumed by revenge after the murder of his son. He kills the man responsible, triggering a spiral of murder, revenge and retribution that threatens to consume everyone around him.",Robert Hollocks,/name/nm2459029/,,,,
tt0344170,Ang pagbabalik ni Daniel Barrion,1968,,113 min,"Action, Western",,Add a Plot,Armando Garces,/name/nm1029587/,"Fernando Poe Jr., 
Paquito Diaz, 
Lito Anzures, 
Van De Leon","/name/nm0688093/,/name/nm0246703/,/name/nm1163088/,/name/nm1045141/",,
tt0259276,O Diabo de Vila Velha,1966,,90 min,"Action, Western",7.5,"The village of Vila Velha is controlled by a powerful colonel nicknamed 'Devil', who manipulates politicians and hires a hit man to eliminate all his enemies.","Armando de Miranda, 
Ody Fraga, 
José Mojica Marins",/name/nm0592056/,"Walter Almeida, 
Arlete Brazolin, 
Salomão Cara, 
Rosalvo Caçador","/name/nm0289565/,/name/nm0596261/,/name/nm1243967/,/name/nm1256624/,/name/nm1256706/,/name/nm0127936/",22.0,
tt0031597,Lure of the Wasteland,1939,Approved,55 min,"Action, Drama, Western",5.9,"Federal agent Smitty assists Butch Cooper, leader of a gang that robbed a train in which the loot was never recovered, in making an escape and accompanies him to the Utah badlands. Parker, ...                See full summary »",Harry L. Fraser,/name/nm0292134/,"Grant Withers, 
LeRoy Mason, 
Ruth Findlay, 
'Snub' Pollard","/name/nm0936728/,/name/nm0556813/,/name/nm0277546/,/name/nm0689444/",19.0,
tt0158267,Texas Trouble Shooters,1942,Passed,55 min,"Action, Music, Western",6.6,The Range Busters are out to stop an inheritance swindle.,S. Roy Luby,/name/nm0523994/,"Ray Corrigan, 
John 'Dusty' King, 
Max Terhune, 
Elmer","/name/nm0181003/,/name/nm0454878/,/name/nm0855579/,/name/nm1814154/",65.0,
tt0011036,Bullet Proof,1920,,50 min,"Action, Western",6.5,"Pierre Winton promises to avenge his father's killing at the hands of McGuirk, the bandit. While hunting for McGuirk, Pierre comes upon Mary Brown who has been badly injured in a rock slide...                See full summary »",Lynn Reynolds,/name/nm0721840/,"Harry Carey, 
William Ryno, 
Fred Gamble, 
Kathleen O'Connor","/name/nm0002503/,/name/nm0753415/,/name/nm0303780/,/name/nm0640405/",24.0,
tt0311277,Hermanos de sangre,1974,,94 min,"Action, Drama, Western",,Add a Plot,Miguel Morayta,/name/nm0603217/,"Juan Miranda, 
Alfredo Leal, 
Susana Dosamantes, 
Eric del Castillo","/name/nm0592126/,/name/nm0495043/,/name/nm0234369/,/name/nm0145061/",,
tt6604150,Once upon a Time Out in the West,2012,,107 min,"Action, Drama, Western",,"In this western after a terrible massacre occurs in a small town, the whole town is on edge. Women are buying guns and learning how to shoot straight but only one brave family dares to get ...                See full summary »",Paul Blair,/name/nm3281226/,,,,
tt0038039,The Royal Mounted Rides Again,1945,Passed,221 min,"Action, Western",6.9,"Mine owner Jackson Decker orders his manager to obtain Tom Bailey's milling machinery no matter what the cost. When Bailey is found murdered, suspicion naturally falls upon the mine owner ...                See full summary »","Lewis D. Collins, 
Ray Taylor",/name/nm0172485/,"George Dolenz, 
Bill Kennedy, 
Daun Kennedy, 
Paul E. Burns","/name/nm0853028/,/name/nm0230948/,/name/nm0447930/,/name/nm0447985/,/name/nm0122834/",46.0,
tt0340062,El gatillo de la muerte,1985,,93 min,"Action, Drama, Western",6.8,"Jesús was framed for a crime he didn't commit, he serves his sentence and then goes home to get revenge.",Fernando Durán Rojas,/name/nm0244471/,"Fernando Almada, 
Mario Almada, 
Isaura Espinoza, 
Tito Junco","/name/nm0021718/,/name/nm0021728/,/name/nm0261064/,/name/nm1362557/",15.0,
tt6495690,East of Yuma,,,,"Action, Drama, Western",,Yuma City Marshal tracks down the killers of his uncle and deputy.,Thadd Turner,/name/nm1555204/,"Sarah Minnich, 
Thadd Turner, 
Wednesday Tomorrow Bird, 
Gary Colombo","/name/nm2075924/,/name/nm1555204/,/name/nm8518635/,/name/nm0173373/",,
tt2324726,Ghost Dance,I,,,"Animation, Action, Western",,"Ghost Dance is a western short film with supernatural overtones about a wandering stranger who meets an Indian Spirit Talker and tells him the tale of his lost wife and daughter, his ...                See full summary »",David T. Krupicz,/name/nm3583074/,"Caleigh Le Grand, 
Brian Scott Carleton, 
Daniel Wyse, 
Morgan Muscat","/name/nm4718527/,/name/nm0137390/,/name/nm2642784/,/name/nm2911850/",,
tt4769862,The Lawmen,2011,,92 min,"Action, Adventure, Western",6.3,A lawman must team up with his estranged brother to stop a nefarious gang of outlaws from obtaining a mystical treasure.,"Matthew Barber, 
Nathaniel Barber",/name/nm6325777/,"Nathaniel Barber, 
Matthew Barber, 
Chad Hendrick, 
Bill Barber","/name/nm6325775/,/name/nm6325775/,/name/nm6325777/,/name/nm7389118/,/name/nm7389119/",41.0,
tt0017763,Code of the Cow Country,1927,Passed,50 min,"Action, Drama, Western",,"Jim West, foreman of John Calhoun's ranch, falls in love with Helen, the boss's daughter, after rescuing her from a runaway horse. Her brother, Ted, falls into the companionship of Bill ...                See full summary »",Oscar Apfel,/name/nm0002177/,"Buddy Roosevelt, 
Hank Bell, 
Elsa Benham, 
Melbourne MacDowell","/name/nm0740480/,/name/nm0068235/,/name/nm0071128/,/name/nm0532047/",,
tt5432528,Burnside,,,,"Action, Thriller, Western",,"Mae is a bounty hunter in a dangerous, male-dominated world. Outlaws rob a fortune in gold belonging to the US Gov, Mae teams with Captain Ardana. They pursue the gang to Burnside - a hell-hole smuggler's town - for a monumental showdown.",Jane Clark,/name/nm0164053/,"David Fumero, 
James Snyder, 
Laura Weissbecker","/name/nm0298539/,/name/nm0999099/,/name/nm1494623/",,
tt14692686,Texas Freds Brautfahrt,1920,,,"Action, Adventure, Western",,Add a Plot,"Bartani, 
Lilly Eisenlohr, 
Gussy Fritz, 
Inge Heer",/name/nm12592437/,,"/name/nm0252039/,/name/nm2704662/,/name/nm1783353/",,
tt1695895,The Three Godfathers,I,,,"Action, Drama, Western",,A modern adaptation of the classic 1913 novella by Peter B. Kyne. Three bank robbers on the run in the American southwest come upon a terrible car accident where a mother begs the men to ...                See full summary »,Andrew Hyatt,/name/nm1358366/,,,,
tt3727306,Killed Twice in Texas,,,,"Action, Drama, Western",,"When a peaceful farmer is confronted, tortured and left for dead by a sadistic gunslinger hellbent on revenge, an epic feud between righteousness and evil begins. . .","John Savage, 
Raymond J. Barry, 
Evan Karagias, 
Jayson Crittenden",/name/nm0001698/,,"/name/nm0000855/,/name/nm0438756/,/name/nm1462969/",,
tt11327748,The Tragedy of Arden Raney,,,,"Action, Sci-Fi, Western",,"Two hardened, bank-robbing brothers in the Wild West set out on a plan of revenge against a figure from their past, when a chance encounter with a group of time travelers endangers their future.",Aaron Matthew Kaiser,/name/nm1375442/,"Rebekah Kennedy, 
Joe Coffey, 
Tris Marie, 
Christine Juarbe","/name/nm2796058/,/name/nm4448255/,/name/nm7820775/,/name/nm3811108/",,
tt6574402,El ocaso del cazador,2017,,120 min,"Action, Crime, Western",4.2,A man must defend his ranch from drug dealers and assassins.,Fabrizio Prada,/name/nm1386895/,"Ricardo Carrión, 
Alan Ciangherotti, 
Manolo Cárdenas, 
Luis de Marco","/name/nm0140179/,/name/nm0161841/,/name/nm0194615/,/name/nm5362936/",12.0,
tt0049612,Perils of the Wilderness,1956,Approved,248 min,"Action, Family, Western",6.1,"US Deputy Marshal Dan Lawson teaming up with RCMP Sergeant Gray to go undercover and capture the nefarious smuggler Bart Randall. Lawson, posing as an outlaw called Laramie, is ready to ...                See full summary »",Spencer Gordon Bennet,/name/nm0071560/,"Dennis Moore, 
Richard Emory, 
Evelyn Finley, 
Kenneth MacDonald","/name/nm0601117/,/name/nm0256623/,/name/nm0278035/,/name/nm0531810/",21.0,
tt0282050,Pacto de sangre,1966,,85 min,"Action, Drama, Western",,Add a Plot,Juan José Ortega,/name/nm0650900/,"Manuel López Ochoa, 
Armando Silvestre, 
Ariadne Welter, 
Félix González","/name/nm0529893/,/name/nm0799108/,/name/nm0920628/,/name/nm0327668/",,
tt0018695,Beyond the Sierras,1928,Passed,63 min,"Action, Drama, Western",,The U.S. Government sends an undercover-agent to California in the days when American land-thieves were preying upon Sanish families holding rich land-grants from the Spanish Crown. Don ...                See full summary »,Nick Grinde,/name/nm0342417/,"Tim McCoy, 
Sylvia Beecher, 
Roy D'Arcy, 
Polly Moran","/name/nm0003706/,/name/nm0066333/,/name/nm0195460/,/name/nm0602959/",,
tt13670022,Life for Mile,2021,,120 min,"Action, Western",,"""Life For Mile"" is a Historic Drama/Western/Kung Fu/Mystery/Action/Comedy movie. The story is about the Chinese and Indian (First Nations) laborers in the construction of the transcontinental railway that united Canada as a nation.","Stephen Chang, 
Dennis Ambriz, 
Lesia Bear, 
Anya Keelie",/name/nm0151822/,,"/name/nm1714608/,/name/nm2534720/,/name/nm12053185/",,
tt2339435,Diego bandido,1981,,,"Action, Western",,Add a Plot,Jose Miranda Cruz,/name/nm0592033/,"Vic Vargas, 
Elizabeth Oropesa, 
Liz Alindogan, 
Jess Lapid Jr.","/name/nm0889928/,/name/nm0650394/,/name/nm1392981/,/name/nm1300526/",,
tt0327219,Los valientes de Guerrero,1974,TV-14,83 min,"Action, Drama, Western",,La pasiÃ³n y el odio gobiernan una pequeÃ±a villa mexicana.,Arturo Martínez,/name/nm0555005/,"Julio Alemán, 
Juan Gallardo, 
Lilia Prado, 
Noé Murayama","/name/nm0006842/,/name/nm0302618/,/name/nm0695033/,/name/nm0613669/",,
tt0036689,Call of the Rockies,1944,Passed,56 min,"Action, Music, Western",7.3,"Sunset Carson's first western and, despite the misleading video box that indicates otherwise, he was billed as Sonny Carson and was billed 2nd behind Smiley Burnette. Republic dropped the ""...                See full summary »",Lesley Selander,/name/nm0782947/,"Smiley Burnette, 
Sunset Carson, 
Harry Woods, 
Kirk Alyn","/name/nm0122470/,/name/nm0141330/,/name/nm0940617/,/name/nm0001906/",98.0,
tt0023967,Drum Taps,1933,Passed,61 min,"Action, Romance, Western",5.3,"Skinner and his gang are grabbing land from the ranchers. When they go after Kerry's ranch Ken stops them. Skinner frames Ken for rustling but the Sheriff is on Ken's side, and with the ...                See full summary »",J.P. McGowan,/name/nm0569645/,"Ken Maynard, 
Dorothy Dix, 
Tarzan, 
Frank Coghlan Jr.","/name/nm0562770/,/name/nm0228699/,/name/nm1224044/,/name/nm0169067/",74.0,
tt1511469,The Bastard Men of Root Flats,2009,,85 min,"Action, Drama, Western",6.4,"In the town of Root Flats, Arkansas, a group of vicious outlaws have taken over and have transformed the once prominent mining facility into a ghost town. With only one night left as ...                See full summary »",Marco Chierichella,/name/nm3622449/,"Cameron Mayo, 
Zack Abramowitz, 
Gene Canfield, 
Jonathan Dewberry","/name/nm3780377/,/name/nm1716662/,/name/nm0133932/,/name/nm3798118/",24.0,
tt0038681,Landrush,1946,Passed,53 min,"Action, Music, Western",6.0,"Steve Harmon arrives in Border Plain to survey the land, known as the Spur, which is to soon be opened to homesteaders. The area is a natural haven for a desperado gang led by Claw Hawkins,...                See full summary »",Vernon Keays,/name/nm0444217/,"Charles Starrett, 
Doris Houck, 
Ozie Waters and His Colorado Rangers, 
Ozie Waters","/name/nm0823633/,/name/nm0171723/,/name/nm1288172/,/name/nm0914155/",22.0,
tt0040213,Carson City Raiders,1948,Passed,60 min,"Action, Western",7.4,Frazier is out to stop Nugget's freight line. He has Starky impersonate the notorious outlaw Fargo Jack. But Rocky quickly realizes that the new Sheriff Tom was the real Fargo Jack and he sets out to trap the gang.,Yakima Canutt,/name/nm0134831/,"Allan Lane, 
Black Jack, 
Eddy Waller, 
Frank Reicher","/name/nm0485226/,/name/nm1259779/,/name/nm0909040/,/name/nm0717046/",53.0,
tt21299042,Steppe,2022,,,"Action, Crime, Western",,Add a Plot,Maxim Akbarov,/name/nm3751514/,"Tolepbergen Baisakalov, 
Sergey Garmash, 
Zhanel Makazhan, 
Seydulla Moldakhanov","/name/nm3051714/,/name/nm0307628/,/name/nm13232667/,/name/nm0596461/",,
tt4844344,Grave Vengeance,2015,,109 min,"Action, Sci-Fi, Western",,"The world economy has collapsed. Governments and society have crumbled. Bill Walker is a man on a mission. He is hunting raiders that murdered his family and left him for dead. This is his quest for revenge, His Grave Vengeance.",George Demick,/name/nm1212765/,"Thom Booton, 
Nick Faust, 
Sarah Murphree, 
Catherine Curtis","/name/nm4199424/,/name/nm0269269/,/name/nm5648079/,/name/nm4419985/",,
tt0035905,Frontier Fury,1943,Approved,55 min,"Action, Music, Western",4.8,Indian Agent Steve Langdon is dismissed from his job when a money shipment he was transporting is robbed. He fought with one of the robbers and saw a tattoo on his arm. Later when Stella ...                See full summary »,William Berke,/name/nm0075318/,"Charles Starrett, 
Roma Aldrich, 
Arthur Hunnicutt, 
Jimmie Davis","/name/nm0823633/,/name/nm0017696/,/name/nm0402277/,/name/nm0204834/",21.0,
tt0169357,Valley of Terror,1937,Passed,59 min,"Action, Romance, Western",5.9,"A cowboy finds himself in jail for rustling cattle. His buddy gets the idea to form a lynch mob in the hopes of arranging his escape once the mob takes him out of jail. However, things don't quite work out the way he planned.",Albert Herman,/name/nm0379092/,"Kermit Maynard, 
Harley Wood, 
John Merton, 
Jack Ingram","/name/nm0562771/,/name/nm0939738/,/name/nm0581611/,/name/nm0408984/",95.0,
