movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt3072732,Jim Button and Luke the Engine Driver,2018,,110 min,"Action, Adventure, Family",6.3,Jim Knopf and Luke the Engine Driver embark on an adventurous journey through fantastic worlds to free the kidnapped Princess Li Si from the impenetrable Dragon City and solve the secret of Jim's mysterious origins.,Dennis Gansel,/name/nm0304541/,"Henning Baum, 
Eden Gough, 
Michael Herbig, 
Christoph Maria Herbst","/name/nm0062098/,/name/nm8734740/,/name/nm0378660/,/name/nm0378698/",2637.0,
tt3891538,Undercover Grandpa,2017,PG-13,94 min,"Action, Comedy, Family",5.2,"When the girl he likes goes missing, Jake enlists the help of his grandpa and Grandpa's former special ops buddies.",Erik Canuel,/name/nm0134811/,"Dylan Everett, 
James Caan, 
Greta Onieogou, 
Jesse Bostick","/name/nm2257755/,/name/nm0001001/,/name/nm1800934/,/name/nm1620480/",2325.0,
tt1896804,Real Steel 2,,,,"Action, Drama, Family",,Plot is unknown.,,,,,,
tt0079859,Uno sceriffo extraterrestre... poco extra e molto terrestre,1979,,95 min,"Action, Comedy, Family",6.1,"A young humanoid alien who gets stranded on earth hooks up with a grizzled old sheriff in a western town and tries to help him solve a tough case, but the sheriff doesn't want any help from a ""kid.""",Michele Lupo,/name/nm0526971/,"Bud Spencer, 
Raimund Harmstorf, 
Cary Guffey, 
Joe Bugner","/name/nm0817881/,/name/nm0363615/,/name/nm0346533/,/name/nm0119522/",3971.0,
tt3543918,The Second Coming of Christ,2018,Not Rated,92 min,"Action, Drama, Family",3.2,"The journey of a female scientist who, at the end of times, discovers that true faith can bring miracles.",Daniel Anghelcev,/name/nm5253760/,"Diana Angelson, 
Jason London, 
Quinton Aaron, 
Natalie Burn","/name/nm2837160/,/name/nm0518715/,/name/nm2466842/,/name/nm2238248/",1179.0,
tt0081693,The Pumaman,1980,,90 min,"Action, Adventure, Family",2.2,"Thousands of years ago, aliens visited Earth and fathered the Pumaman, a man-god with supernatural powers entrusted by a gold mask with the ability to control people's minds, which in present-day London, falls upon the wrong hands.",Alberto De Martino,/name/nm0210130/,"Walter George Alton, 
Donald Pleasence, 
Miguel Ángel Fuentes, 
Sydne Rome","/name/nm0023013/,/name/nm0000587/,/name/nm0297450/,/name/nm0739185/",4556.0,
tt11032990,Malibu Rescue: The Next Wave,2020,,68 min,"Action, Comedy, Family",4.8,"It's summer again, and everyone's favorite Junior Rescuers, The Flounders, are back at Tower 2. With the International Junior Rescue Championships headed to Southern California, the eyes of...                See full summary »",Savage Steve Holland,/name/nm0390822/,"Ricardo Hurtado, 
Jackie R. Jacobson, 
Breanna Yde, 
Alkoya Brunson","/name/nm7221817/,/name/nm4559840/,/name/nm3946934/,/name/nm5817847/",895.0,
tt0061868,King Kong Escapes,1967,G,96 min,"Action, Adventure, Family",5.5,"Inspired by the Rankin/Bass cartoon, the evil Dr. Who captures King Kong to dig for Element X when his mechanical doppelganger, Mechani-Kong, is unable to do the task. Kong escapes and soon confronts his mechanical double.",Ishirô Honda,/name/nm0393094/,"Rhodes Reason, 
Mie Hama, 
Linda Miller, 
Akira Takarada","/name/nm0714156/,/name/nm0357240/,/name/nm1349047/,/name/nm0847361/",2899.0,
tt0019412,Speedy,1928,Passed,85 min,"Action, Comedy, Family",7.6,"Harold ""Speedy"" Swift, a fan of Babe Ruth and the New York Yankees, saves from extinction the city's last horse-drawn trolley, operated by his girlfriend's grandfather.",Ted Wilde,/name/nm0928514/,"Harold Lloyd, 
Ann Christy, 
Bert Woodruff, 
Babe Ruth","/name/nm0516001/,/name/nm0160680/,/name/nm0940437/,/name/nm0751899/",3951.0,
tt0067148,Godzilla vs. Hedorah,1971,PG,85 min,"Animation, Action, Family",6.0,"An ever evolving alien life-form from the Dark Gaseous Nebula arrives to consume rampant pollution. Spewing mists of sulfuric acid and corrosive sludge, neither humanity or Godzilla may be able to defeat this toxic menace.","Yoshimitsu Banno, 
Ishirô Honda",/name/nm0052419/,"Akira Yamanouchi, 
Toshie Kimura, 
Hiroyuki Kawase, 
Toshio Shiba","/name/nm0393094/,/name/nm0945562/,/name/nm0454123/,/name/nm0442904/,/name/nm0793053/",5905.0,
tt15979654,Ghoda Dhai Kadam,2023,,,"Action, Drama, Family",6.5,Add a Plot,Sagar S. Sharma,/name/nm5713825/,"Raj Singh Jhinjar, 
Sippy Gill, 
Sara Gurpal, 
Tarsem Paul","/name/nm5568493/,/name/nm5839527/,/name/nm8881304/,/name/nm4030180/",17.0,
tt0038172,Thunderhead: Son of Flicka,1945,Approved,78 min,"Action, Drama, Family",6.3,"A young boy tries to train Thunderhead, a beautiful white colt and the son of his beloved Flicka, to be a champion race horse.",Louis King,/name/nm0003422/,"Roddy McDowall, 
Preston Foster, 
Rita Johnson, 
James Bell","/name/nm0001522/,/name/nm0288003/,/name/nm0426089/,/name/nm0068257/",373.0,
tt0466449,De fortabte sjæles ø,2007,Not Rated,100 min,"Action, Adventure, Family",5.7,"A Danish girl sees her brother's body be taken over by the soul of an 1800s man. A boy and the local, clairvoyant inventor agree to help her. They're up against dark forces and time when they head off to the Island of Lost Souls.",Nikolaj Arcel,/name/nm1064048/,"Sara Langebæk Gaarmann, 
Lucas Munk Billing, 
Lasse Borg, 
Nicolaj Kopernikus","/name/nm2526026/,/name/nm2539990/,/name/nm1989067/,/name/nm0159867/",1808.0,
tt0049279,The Great Locomotive Chase,1956,Approved,85 min,"Action, Adventure, Family",6.8,During the Civil War Union spy Andrews and his men volunteer to steal a Confederate train and drive it to Union territory while destroying the Confederate railway system along the way.,Francis D. Lyon,/name/nm0528927/,"Fess Parker, 
Jeffrey Hunter, 
Jeff York, 
John Lupton","/name/nm0662240/,/name/nm0001374/,/name/nm0948714/,/name/nm0527017/",1283.0,
tt0053334,Tarzan's Greatest Adventure,1959,Approved,88 min,"Action, Adventure, Family",6.4,"Four British villains raid a settlement to obtain explosives for use in a diamond mine. In doing so they nearly destroy the settlement, so and Tarzan pursues them to their mine.",John Guillermin,/name/nm0347086/,"Gordon Scott, 
Anthony Quayle, 
Sara Shane, 
Niall MacGinnis","/name/nm0779194/,/name/nm0703033/,/name/nm0788080/,/name/nm0532277/",1363.0,2180000.0
tt21653890,Trigger,2022,,137 min,"Action, Drama, Family",6.0,A Son tries to save his father who was an ex-cop from tight spot caused by a tragic incident of kidnap.,Sam Anton,/name/nm6818461/,"C. Arunpandian, 
Chinni Jayanth, 
Krishna, 
Munishkanth","/name/nm0991965/,/name/nm9712684/,/name/nm4362376/,/name/nm6106368/",386.0,
tt0073373,Terror of Mechagodzilla,1975,G,79 min,"Action, Adventure, Family",6.1,"Attempts to salvage Mechagodzilla are thwarted, causing an INTERPOL investigation that uncovers the work of a shunned biologist and his daughter, who's life becomes entwined with the resurrected machine.","Ishirô Honda, 
Jun Fukuda",/name/nm0393094/,"Katsuhiko Sasaki, 
Tomoko Ai, 
Akihiko Hirata, 
Katsumasa Uchida","/name/nm0297974/,/name/nm0765789/,/name/nm0014420/,/name/nm0386284/,/name/nm0879736/",5174.0,
tt0239326,Darna,1991,,103 min,"Action, Adventure, Family",6.7,"A young girl called Narda is granted a magical stone by an angel and transforms into the superheroine Darna. In the Philippines, Darna encounters a satanic plot orchestrated by ...                See full summary »",Joel Lamangan,/name/nm0482774/,"Nanette Medved, 
Nida Blanca, 
Edu Manzano, 
Pilar Pilapil","/name/nm0575934/,/name/nm0086984/,/name/nm0544424/,/name/nm0683298/",51.0,
tt0028345,Tarzan Escapes,1936,Passed,89 min,"Action, Adventure, Family",6.5,"An expedition seeking to bring Jane back to civilization, and Tarzan into captivity, gets more than it's bargained for.","Richard Thorpe, 
John Farrow, 
James C. McKay, 
George B. Seitz, 
William A. Wellman",/name/nm0861703/,"Johnny Weissmuller, 
Maureen O'Sullivan, 
John Buckler, 
Benita Hume","/name/nm0268513/,/name/nm0570985/,/name/nm0782707/,/name/nm0920074/,/name/nm0919321/,/name/nm0001577/,/name/nm0118552/,/name/nm0401729/",3452.0,
tt1691453,Knockout,2011,PG,90 min,"Action, Family",4.9,"A retired boxer tries to help a new student, Matthew Miller, who is being targeted by bullies. While learning to box and stand up to his tormentors the young boxer must learn to overcome his tumultuous past.",Anne Wheeler,/name/nm0923768/,"Steve Austin, 
Danny Mags, 
Janet Kidder, 
Emma Grabinsky","/name/nm0042524/,/name/nm0535805/,/name/nm0452286/,/name/nm4170947/",2554.0,
tt0338769,Blood of Beasts,2005,PG-13,90 min,"Action, Adventure, Family",4.1,"Freya is the clan princess, pursued by Sven who wants only to become king after King Thorsson dies. Freya prefers Agnar, who was lost with a boatload of clansmen on a raid. The old king ...                See full summary »",David Lister,/name/nm0514247/,"Jane March, 
Justin Whalin, 
William Gregory Lee, 
David Dukas","/name/nm0001506/,/name/nm0923529/,/name/nm0498457/,/name/nm0241148/",691.0,
tt0108559,White Wolves: A Cry in the Wild II,1993,PG,90 min,"Action, Adventure, Family",5.7,"A two-week trek through the Cascade Mountains tries the survival instincts of five adventurous teenagers. At first, it's all a good time. Shooting the rapids, exploring caves and making new...                See full summary »",Catherine Cyran,/name/nm0194274/,"Matt McCoy, 
David Moscow, 
Mark-Paul Gosselaar, 
Ami Dolenz","/name/nm0566783/,/name/nm0608378/,/name/nm0004971/,/name/nm0000371/",484.0,
tt0091360,Young Dragons: Kung Fu Kids,1986,,86 min,"Action, Comedy, Family",7.1,"Ah Kuo, Xiao Yu and Chubby are three country bumpkins living in the mountains with their cantankerous grandfather, who teaches the boys about discipline, dedication and devotion through ...                See full summary »",Mei-Chun Chang,/name/nm0127390/,"Cheng-Kuo Yen, 
Shiao-Hu Tso, 
Chung-Jung Chen, 
David Wu","/name/nm1265451/,/name/nm0875112/,/name/nm6518826/,/name/nm0628747/",485.0,
tt1341340,A Warrior's Heart,2011,PG,86 min,"Action, Drama, Family",5.2,"A talented high school lacrosse player deals with the pain from his military dad's death, a resentful new coach, and consequences of his own arrogance.",Mike Sears,/name/nm0780782/,"Kellan Lutz, 
Adam Beach, 
Ridge Canipe, 
William Mapother","/name/nm1553725/,/name/nm0063440/,/name/nm1534812/,/name/nm0544611/",2457.0,
tt0064373,All Monsters Attack,1969,G,70 min,"Action, Adventure, Family",3.9,A latchkey child living in the industrial city of Kawasaki confronts his loneliness through his escapist dreams of Monster Island and friendship with Minilla.,"Ishirô Honda, 
Jun Fukuda, 
Kengo Furusawa",/name/nm0393094/,"Kenji Sahara, 
Machiko Naka, 
Tomonori Yazaki, 
Hideyo Amamoto","/name/nm0297974/,/name/nm0299206/,/name/nm0756292/,/name/nm0619906/,/name/nm0946941/,/name/nm0023862/",4888.0,
tt0030138,Flash Gordon's Trip to Mars,1938,Approved,299 min,"Action, Adventure, Family",7.0,"When a deadly Nitron ray strikes Earth, Flash Gordon and his friends travel to Mars to battle Ming the Merciless and his new ally Queen Azura.","Ford Beebe, 
Robert F. Hill, 
Frederick Stephani",/name/nm0066247/,"Buster Crabbe, 
Jean Rogers, 
Charles Middleton, 
Frank Shannon","/name/nm0384616/,/name/nm0826873/,/name/nm0185568/,/name/nm0736939/,/name/nm0585481/,/name/nm0788284/",999.0,
tt0085912,Mashaal,1984,Not Rated,162 min,"Action, Drama, Family",7.3,A chain of events changes Vinod's life - from honest journalist to black marketer to an underworld Don and a Racketeer in order to combat Vardhan.,Yash Chopra,/name/nm0007181/,"Anil Kapoor, 
Dilip Kumar, 
Waheeda Rehman, 
Rati Agnihotri","/name/nm0438463/,/name/nm0474801/,/name/nm0716851/,/name/nm0013159/",892.0,
tt6466464,The Monkey King 3,2018,Not Rated,114 min,"Action, Adventure, Family",5.5,A travelling monk and his followers find themselves trapped in a land inhabited by only women.,Soi Cheang,/name/nm1110912/,"Aaron Kwok, 
Shaofeng Feng, 
Zanilia Zhao, 
Shenyang Xiao","/name/nm0477209/,/name/nm2682046/,/name/nm5397199/,/name/nm3370295/",1563.0,187074.0
tt7589670,Chalo,2018,,145 min,"Action, Comedy, Family",6.2,"Hari (Naga Shaurya)'s fascination is fights and disputes. He is always involved in one or the other fight just for the sake of it. In an interesting scenario, Hari is sent to a village ...                See full summary »",Venky Kudumula,/name/nm9391630/,"Naga Shaurya, 
Rashmika Mandanna, 
Achyuth Kumar, 
Mime Gopi","/name/nm6601752/,/name/nm8612305/,/name/nm5724719/,/name/nm6504384/",1278.0,
tt9308170,Özgür Dünya,2019,,122 min,"Action, Adventure, Family",2.3,"The story of a game managed by artificial intelligence, which will fall as a bomb to the sector, actually has a different meaning for Asli and her father. This work, designed with a thousand difficulties, will be the first in the world.","Faruk Aksoy, 
Sevki Es",/name/nm1147588/,"Murat Serezli, 
Rabia Soyturk, 
Gürbey Ileri, 
Hayal Köseoglu","/name/nm7218795/,/name/nm1759557/,/name/nm9621862/,/name/nm6427345/,/name/nm8419930/",481.0,
tt0117581,The Secret Agent Club,1996,PG,90 min,"Action, Comedy, Family",3.3,"To the world Ray Chase is nothing more than a klutzy, overgrown toy seller whose wife passed away a few years ago; and his only son Jeremy doesn't get to see him very often, because he's ...                See full summary »",John Murlowski,/name/nm0613981/,"Hulk Hogan, 
Matthew McCurley, 
Lesley-Anne Down, 
Maurice Woods","/name/nm0001356/,/name/nm0567309/,/name/nm0001153/,/name/nm0940706/",1381.0,
tt0080530,Everything Happens to Me,1980,,99 min,"Action, Comedy, Family",5.8,"Bud Spencer is, as always, getting into fights - especially after getting a job as sheriff. He's looking after a small boy who's actually an extraterrestrial with special abilities thus the military wants him. Bud's got his hands full.",Michele Lupo,/name/nm0526971/,"Bud Spencer, 
Cary Guffey, 
Ferruccio Amendola, 
Robert Hundar","/name/nm0817881/,/name/nm0346533/,/name/nm0024582/,/name/nm0880949/",2924.0,
tt0386649,Motocross Kids,2004,PG,82 min,"Action, Adventure, Family",3.4,"Evan Hanson is the best motocross coach in the country. After leading his daughter Callie to the national championships, he decides to set his sights on a more personal challenge - saving a local dirt track from a motorcycle gang.",Richard Gabai,/name/nm0299923/,"Lorenzo Lamas, 
Alana Austin, 
Dan Haggerty, 
Robert Thomas Preston","/name/nm0001444/,/name/nm0042316/,/name/nm0353624/,/name/nm0696385/",471.0,
tt0462401,Light Years Away,2008,Not Rated,91 min,"Action, Adventure, Family",5.3,"An astronomer discovers the Dream Galaxy and with it, the girl of his dreams.",Bryan Michael Stoller,/name/nm0831546/,"Eric Roberts, 
Christopher Knight, 
Meadow Williams, 
Adrianne Curry","/name/nm0000616/,/name/nm0460843/,/name/nm0816508/,/name/nm1428355/",115.0,
tt16566428,Juang,2022,,120 min,"Action, Drama, Family",7.6,A collection of stories of how Malaysians face the Covid-19 pandemic.,"Osman Ali, 
Kabir Bhatia, 
Yusry Abd Halim, 
Matt Lai, 
Aziz M. Osman",/name/nm0019471/,"Zul Ariffin, 
Zizan Razak, 
Izzue Islam, 
Janna Nick","/name/nm1755171/,/name/nm1126474/,/name/nm7845555/,/name/nm0530789/,/name/nm5795985/,/name/nm3736757/,/name/nm4702293/,/name/nm9101169/",69.0,
tt0054788,David and Goliath,1960,Not Rated,95 min,"Action, Drama, Family",4.8,King Saul of the Israelites is visited in Jerusalem by the Prophet Samuel who foretells him that a war with The Philistines is inevitable and the shepherd David will become king.,"Ferdinando Baldi, 
Richard Pottier, 
Orson Welles",/name/nm0049728/,"Orson Welles, 
Ivica Pajer, 
Eleonora Rossi Drago, 
Massimo Serato","/name/nm0693398/,/name/nm0000080/,/name/nm0000080/,/name/nm0657018/,/name/nm0744103/,/name/nm0784857/",769.0,
tt0369018,Thokar,1974,,,"Action, Drama, Family",5.8,"After being released from jail, Shyamu returns home to his village and his home to his mom, and blind sister, Radha. Shyamu and his mom try to get Radha married, but in vain, as no one ...                See full summary »",Dilip Bose,/name/nm0097870/,"Baldev Khosa, 
Alka, 
Poonam Vaidya, 
Mehmood Jr.","/name/nm1090228/,/name/nm1154567/,/name/nm1994743/,/name/nm0576455/",19.0,
tt6513406,Immortal Demon Slayer,2017,Not Rated,123 min,"Action, Adventure, Family",5.9,"A giant rebelled against the heavens. It was declared a devil and defeated. The immortal heart evolved into Sun Wukong. The heavens found him, and ravaged his home. He enters the heavenly kingdom, disguised as a human, seeking retribution.",Chi-Kin Kwok,/name/nm0477213/,"Eddie Peng, 
Shawn Yue, 
Ni Ni, 
Xiao Bai","/name/nm2108643/,/name/nm1284845/,/name/nm4809043/,/name/nm8993285/",1777.0,
tt0467923,Gamera the Brave,2005,Not Rated,96 min,"Action, Adventure, Family",6.6,"In 1973, Gamera sacrifices his life to rid the world of the Gyaos once and for all. Thirty-three years later, a small boy, whose father witnessed the 1973 event, named Toru finds a ...                See full summary »",Ryuta Tasaki,/name/nm0853393/,"Ryô Tomioka, 
Kaho, 
Shingo Ishikawa, 
Shogo Narita","/name/nm1968305/,/name/nm1949808/,/name/nm5391869/,/name/nm5391896/",1284.0,
tt9695404,The Club of Ugly Children,2019,,91 min,"Action, Adventure, Family",6.6,"President Isimo wants to get rid of all the ugly children. Paul is one of these children, but he manages to escape and start a movement in an attempt to overthrow President Isimo.",Jonathan Elbers,/name/nm4277769/,"Sem Hulsmann, 
Faye Kimmijser, 
Narek Awanesyan, 
Maan","/name/nm7265822/,/name/nm10436714/,/name/nm10442492/,/name/nm7893878/",403.0,
