movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt2229201,Influence,2015,,127 min,"Action, Crime, History",3.9,"Steeped in wonder and mystery, HISZPANKA (Influenz) tells the story of a group of clairvoyants committed to restoring the Polish state as World War One dwindles to an end. Gathered inside a...                See full synopsis »",Lukasz Barczyk,/name/nm0996433/,"Crispin Glover, 
Artur Krajewski, 
Bruce Glover, 
Karl Markovics","/name/nm0000417/,/name/nm1293177/,/name/nm0323098/,/name/nm0548686/",228.0,
tt4273106,The Master,2014,PG-13,86 min,"Action, History",5.3,"When martial arts master Chen Xiang refuses to join the armies of the Qing Prince, his mother and his students are seized. To save them, Chen has only one path: all-out war.",Ke Zhou,/name/nm6971554/,"Hung-Bor Sze, 
Cheng Ni, 
Tianlong Shi, 
Jintong Mai","/name/nm5050632/,/name/nm6971556/,/name/nm2585024/,/name/nm6971558/",85.0,
tt9670284,Kingdom of Swords,2018,,100 min,"Action, Adventure, History",4.4,"This is the story about man who had a great way. His adventures and losses, his life make you to be surprised. We invite you in the middle ages - a times of darkness, of heroes, of big power and of eternity love.",Taras Khymych,/name/nm5603271/,"Volodymyr Babynych, 
Petro Benjuk, 
Anna Dzhumak, 
Yanina Fayad","/name/nm10430760/,/name/nm10430767/,/name/nm10430758/,/name/nm10436459/",190.0,
tt10218782,The Incredible Monk,2019,,93 min,"Action, Fantasy, History",4.8,"Story about Ji Gong, a Chan Buddhist monk that has a supernatural powers, which he used to help the poor and stand up to injustice. This movie tell one of his adventures.",Tze-Chung Lam,/name/nm1125531/,Chen Lai,/name/nm4325088/,37.0,
tt0040075,Adventures of Casanova,1948,Approved,83 min,"Action, Adventure, History",6.5,"After Palermo falls in 1793, a notorious ladies man joins the underground resistance movement--but still finds time for the ladies.",Roberto Gavaldón,/name/nm0310449/,"Arturo de Córdova, 
Lucille Bremer, 
Turhan Bey, 
John Sutton","/name/nm0194742/,/name/nm0107082/,/name/nm0001947/,/name/nm0840330/",61.0,
tt10923534,Mendilim Kekik Kokuyor,2020,,107 min,"Action, Drama, History",5.3,The story of a group of soldiers going to Gallipoli War.,"Hakan Kursun, 
Huseyin Ozden",/name/nm3462522/,"Mehmet Çevik, 
Wilma Elles, 
Cetin Buyukakin, 
Basar Alemdar","/name/nm10968378/,/name/nm2581382/,/name/nm2892755/,/name/nm10968384/,/name/nm9150974/",32.0,
tt2164718,Rock the Casbah,2012,,93 min,"Action, Drama, History",6.6,"The year is 1989. In an era of Palestinian demands for independence, the State of Israel sends young soldiers to oversee the Palestinian population in the Occupied Territories. After one of...                See full summary »",Yariv Horowitz,/name/nm1646003/,"Yon Tumarkin, 
Roy Nik, 
Henry David, 
Lavi Zitner","/name/nm1699158/,/name/nm5067820/,/name/nm2553463/,/name/nm0957248/",364.0,
tt7148088,The Rose in the Flame,,,,"Action, Adventure, History",,Add a Plot,Rick McLeod,/name/nm3927770/,"Susan Duerden, 
Aleksandra Bortich, 
Anna Sophia Berglund, 
Frida Farrell","/name/nm0240267/,/name/nm6786155/,/name/nm3358060/,/name/nm1690632/",,
tt3432698,Milunka Savic: Heroine of the Great War,2013,,60 min,"Action, History",9.1,"Documentary about the life of the most decorated woman warrior of all time, Milunka Savic and her struggles after the end of WW1 in her homeland of Serbia.",Ivana Stevens,/name/nm0828450/,,,27.0,
tt3874418,Warrior Princess,2013,R,95 min,"Action, Biography, History",4.5,"A monk renounces his role to become King after his brother is killed. His new Queen is forced to choose sides between her husband and her father from a rival land, which eventually leads to an all out war for sovereignty.",Shuudertsetseg Baatarsuren,/name/nm6639178/,"Sukhee Ariunbyamba, 
Tsegmed Ayurzana, 
Batmend Baast, 
Otgonjargal Davaasuren","/name/nm6144623/,/name/nm10076376/,/name/nm7417944/,/name/nm6787870/",198.0,
tt1826616,Birth of a Warrior,2012,,84 min,"Action, History",5.5,"Abandoned by his mother and raised in a Temple, a warrior is born, a destiny fulfilled.",Gordon Waddell,/name/nm0905302/,"Tony Srejic, 
Kee Chan, 
Patrick Thompson, 
Kate Ryerson","/name/nm1824787/,/name/nm0150970/,/name/nm0860572/,/name/nm4292801/",39.0,
tt0027078,Tarass Boulba,1936,,87 min,"Action, Drama, History",6.4,Literary adaptation: A Cossack chief leads his forces against Poland. But one of his university trained sons is in love with an enemy daughter.,Alexis Granowsky,/name/nm0335207/,"Harry Baur, 
Jean-Pierre Aumont, 
Danielle Darrieux, 
Pierre Larquey","/name/nm0062428/,/name/nm0001922/,/name/nm0201638/,/name/nm0488535/",46.0,
tt9199210,Mitti: Virasat Babbaran Di,2019,,137 min,"Action, Drama, History",7.9,Add a Plot,Hriday Shetty,/name/nm1267029/,"Rabbi Kandola, 
Nishawn Bhullar, 
Japji Khaira, 
Kuljinder Singh Sidhu","/name/nm4216428/,/name/nm5582887/,/name/nm3762697/,/name/nm3951749/",17.0,
tt12794176,Assassins of Brotherhood,2018,,,"Action, History",5.5,A secret military intelligence organization must ward off a rebellion orchestrated by the Ministry of War.,Bo Zhang,/name/nm5335194/,"Junjia Hong, 
Rui Liu, 
Bo Zhang","/name/nm10234074/,/name/nm11772838/,/name/nm3618008/",24.0,
tt3218376,Falconman,,,90 min,"Action, Crime, History",,New superhero fighting with new kind of most powerful weapon.,Anthony Hickox,/name/nm0382776/,Chris Pang,/name/nm3616779/,,
tt7679190,Daraa,2018,,113 min,"Action, Drama, History",5.7,"Children affected by the popular uprisings in Tunisia and Egypt in southern Syria in March 2011, write graffiti to criticize the Baath regime. Children are arrested and tortured. In the ...                See full summary »",Murat Onbul,/name/nm4724324/,"Ilker Kizmaz, 
Cem Uçan, 
Ahmet Arslan, 
Umut Karadag","/name/nm3103879/,/name/nm5547246/,/name/nm6470284/,/name/nm1845365/",217.0,
tt13159110,Lady Ninja Kasumi 7: Damned Village,2009,,,"Action, History",,Add a Plot,Seiki Watanabe,/name/nm11927062/,"Yukihiro Ishihara, 
Nana Nanaumi, 
Takahiro Nomura, 
Erin Tono","/name/nm11927063/,/name/nm4946445/,/name/nm2421786/,/name/nm11927064/",,
tt0322814,Jallian Wala Bagh,1977,,185 min,"Action, Biography, History",7.2,The whole film is a story about Jallianwala Bagh massacre in Amritsar.,Balraj Tah,/name/nm1196622/,"Shabana Azmi, 
Gulzar, 
Vinod Khanna, 
Deepti Naval","/name/nm0000818/,/name/nm0347899/,/name/nm0451396/,/name/nm0622732/",41.0,
tt0080682,Emperor Chien Lung and the Beauty,1980,,100 min,"Action, Comedy, History",6.5,"The year is 1756 and the Emperor journeys to Soochow, where he encounters a famous courtesan and gets involved with in all sorts of un-emperor-like activities.",Han Hsiang Li,/name/nm0497379/,"Tony Liu, 
Helen Poon, 
Kara Wai, 
Kun Li","/name/nm0490492/,/name/nm1017754/,/name/nm0401192/,/name/nm0498044/",49.0,
tt0068180,Agent nr 1,1972,,101 min,"Action, Drama, History",5.6,"Jerzy Szajnowicz-Ivanov, the son of Polish mother and Russian father, raised in Greece, reports to the Carpathian Brigade in the spring of 1941. Poles are wary at first. English recommend ...                See full summary »",Zbigniew Kuzminski,/name/nm0476806/,"Karol Strasburger, 
Adriana Andreeva, 
Barbara Bargielowska, 
Aleksander Iwaniec","/name/nm0833458/,/name/nm0028313/,/name/nm0054569/,/name/nm0412570/",108.0,
tt0905366,Tsubaki Sanjûrô,2007,,119 min,"Action, Drama, History",5.7,"A scruffy, masterless samurai decides to help a group of young warriors whose leader was taken captive by a gang of ambitious officers.",Yoshimitsu Morita,/name/nm0605741/,"Yûji Oda, 
Makoto Fujita, 
Shin'yû Fujiwara, 
Tsuyoshi Hayashi","/name/nm0643880/,/name/nm0297835/,/name/nm4960300/,/name/nm1745224/",221.0,
tt0085947,Misterele Bucurestilor,1983,,97 min,"Action, History",7.3,The Principality of Wallachia with the capital Bucharest (today a region of Romania) before the Revolution of the year 1848. A couple of secret societies are working to chase away the ...                See full summary »,Doru Nastase,/name/nm0622020/,"Teofil Vâlcu, 
Constantin Dinulescu, 
Traian Stanescu, 
David Ohanesian","/name/nm1196867/,/name/nm0227855/,/name/nm0822134/,/name/nm1688422/",292.0,
tt0019501,Two Lovers,1928,,98 min,"Action, Drama, History",7.1,"Two Lovers (1928) is a silent feature film directed by Fred Niblo, and produced by Samuel Goldwyn.",Fred Niblo,/name/nm0629243/,"Ronald Colman, 
Vilma Bánky, 
Noah Beery, 
Nigel De Brulier","/name/nm0172903/,/name/nm0126566/,/name/nm0001935/,/name/nm0207637/",33.0,
tt2056501,80 Millions,2011,,102 min,"Action, Drama, History",6.6,"Solidarity activists prepare a bravura heist, taking out 80 mln from a union bank account just before it is blocked by communist authorities.",Waldemar Krzystek,/name/nm0473095/,"Filip Bobek, 
Marcin Bosak, 
Wojciech Solarz, 
Piotr Glowacki","/name/nm2168332/,/name/nm1591309/,/name/nm2028804/,/name/nm1644158/",958.0,
tt3009068,Shongram,2019,,107 min,"Action, Drama, History",6.2,"A daring English reporter speaks to an old freedom fighter, who reveals his past and involvement during the 1971 Bangladesh liberation struggle. Shongram is a romantic drama set during the 1971 Bangladesh liberation war.",Munsur Ali,/name/nm5401557/,"Anupam Kher, 
Asia Argento, 
Amaan Reza, 
Dilruba Yasmin Ruhee","/name/nm0451600/,/name/nm0000782/,/name/nm5759157/,/name/nm5759158/",100.0,
tt20425332,July 7,,,,"Action, Drama, History",,"A curious college student travels to Haiti to unravel the life of the president. What she finds is...unspeakable. While investigating the past of President Moïse for a memoir, Shedeline ...                See full summary »",Robenson Lauvince,/name/nm11058343/,"Jimmy Jean-Louis, 
Anthony Alvarez, 
Pedro Moreno, 
Paul Henry Athis","/name/nm1097515/,/name/nm0023238/,/name/nm1044611/,/name/nm3954764/",,
tt0182764,Battal Gazi'nin Oglu,1974,,70 min,"Action, Drama, History",6.0,"When Battal Gazi is killed by Byzantine Prince, his son swears to take revenge.",Natuk Baytan,/name/nm0047971/,"Cüneyt Arkin, 
Zerrin Arbas, 
Bilal Inci, 
Yavuz Selekman","/name/nm0035067/,/name/nm0033325/,/name/nm0408458/,/name/nm0805726/",1610.0,
tt0069912,Le complot,1973,,120 min,"Action, Drama, History",6.2,"By the early 1960s, the OAS is desperate to stop de Gaulle's freeing of Algeria. A small group, mostly from the military, steal weapons and rob a bank to prepare for a raid on Tulle prison ...                See full summary »",René Gainville,/name/nm0301390/,"Michel Bouquet, 
Michel Duchaussoy, 
Raymond Pellegrin, 
Jean Rochefort","/name/nm0099677/,/name/nm0239816/,/name/nm0670964/,/name/nm0734000/",134.0,
tt0111760,Xi chu bawang,1994,,165 min,"Action, Drama, History",6.7,Insurrection deposes the tyrannical first emperor of China during the evil Qin Dynasty. Warrior/general Xiang Yu and the cunning peasant Liu Pang join forces to win through civil war. Xiang...                See full summary »,Stephen Shin,/name/nm0793812/,"Ray Lui, 
Rosamund Kwan, 
Gong Li, 
Fengyi Zhang","/name/nm0514998/,/name/nm0263851/,/name/nm0000084/,/name/nm0955342/",291.0,
tt0275038,El rayo de Sinaloa (La venganza de Heraclio Bernal),1958,,85 min,"Action, Drama, History",7.3,Add a Plot,Roberto Gavaldón,/name/nm0310449/,"Antonio Aguilar, 
Chula Prieto, 
Rodolfo Landa, 
Ángel Infante","/name/nm0013487/,/name/nm0697396/,/name/nm0484401/,/name/nm0408633/",7.0,
tt0063489,The Kidnapping of the Maidens,1968,,95 min,"Action, Adventure, History",7.1,In 19th century Wallachia war-bands of Ottoman Turks from across the Danube river raid Wallachia with impunity while Wallachia's Phanariote rulers don't oppose them.,Dinu Cocea,/name/nm0168099/,"Emanoil Petrut, 
Marga Barbu, 
George Constantin, 
Toma Caragiu","/name/nm0678430/,/name/nm0053873/,/name/nm0176035/,/name/nm0135908/",143.0,
tt4667330,Whiteblade,2016,,60 min,"Action, History",6.8,The story of the C7th King (Saint) Oswald life,Mark Hindman Smith,/name/nm4844849/,"Mark Hindman Smith, 
Alex De Luca, 
Brian Woodward, 
Francesca Louise Gott","/name/nm4844849/,/name/nm2111813/,/name/nm5152376/,/name/nm7619908/",22.0,
tt1608509,Ek Krantiveer: Vasudev Balwant Phadke,2007,,126 min,"Action, History",6.8,Vasudev Balwant Phadke's sacrifice rekindled the dying flames of the 1857 Uprising and he came to be worshipped as the foremost revolutionary of the nation. Watch the movie to find out how he fought against all odds.,Gajendra Ahire,/name/nm2243359/,"Amitabh Bachchan, 
Ajinkya Deo, 
Ramesh Deo, 
Chandrakant Gokhale","/name/nm0000821/,/name/nm0219943/,/name/nm0219946/,/name/nm1248273/",57.0,
tt15176710,Asura Bride,2020,,80 min,"Action, Fantasy, History",6.2,"On the night of her wedding to General Xiao Kian, princess Wang Xuan transformed into a ghostly Asura Bride, killing and destroying every guest, even the three princes. Ziheng, who was a childhood sweetheart, were terrified.",Li Chengkun,/name/nm12820102/,"Kathy Chow, 
Yiheng Du, 
Yang Zi Hua, 
Lingyu Wang","/name/nm0159469/,/name/nm4803560/,/name/nm12820103/,/name/nm10625481/",11.0,
tt9020558,Hollywood Burn,2006,,52 min,"Action, Comedy, History",8.8,Popular culture references are marshalled in a critique of copyright.,Soda Jerk,/name/nm6392232/,"Dan Aykroyd, 
Bette Davis, 
Mark Hamill, 
Daryl Hannah","/name/nm0000101/,/name/nm0000012/,/name/nm0000434/,/name/nm0000435/",39.0,
tt1830848,The Last King,2015,Not Rated,110 min,"Action, Drama, History",4.8,"150 Years ago The British (Queen) took something that's doesn't belong to them. It's priceless, it's pride, it's dignity. Today, He wants it back at all cost.",Jeff Ridout,/name/nm6888385/,"Derick Agyemang, 
Victor Altomare, 
Joe Anastasio, 
Sean Ballantyne","/name/nm5540532/,/name/nm0022990/,/name/nm5513666/,/name/nm1476267/",79.0,
tt0149244,The Secret of Queen Anne or Musketeers Thirty Years After,1994,,158 min,"Action, History",5.6,"The 3rd part of the famous trilogy by Alexandre Dumas about d'Artagnan and his 3 friends Athos, Porthos and Aramis.",Georgi Yungvald-Khilkevich,/name/nm0950970/,"Mikhail Boyarskiy, 
Alisa Freyndlikh, 
Dmitriy Kharatyan, 
Ivar Kümnik","/name/nm0101614/,/name/nm0293981/,/name/nm0451422/,/name/nm1062511/",288.0,
tt0204181,Le capitan,1946,,103 min,"Action, Adventure, History",6.1,"""Le Capitan"" depicts a rebellion ,historically led by the Prince De Condé and in the movie by the duke of Angouleme who wants to be king.",Robert Vernay,/name/nm0894509/,"Pierre Renoir, 
Claude Génia, 
Jean Pâqui, 
Aimé Clariond","/name/nm0719749/,/name/nm0350761/,/name/nm0701722/,/name/nm0163588/",38.0,
tt0066779,The Battle of Crete,1970,,86 min,"Action, Drama, History",5.3,"During the German invasion of Crete, a unit of the Greek army, with heroic efforts, manages to escape the Greek gold to Egypt.",Vasilis Georgiadis,/name/nm0313745/,"Hristos Politis, 
Stefanos Stratigos, 
Giorgos Tzortzis, 
Giota Soimoiri","/name/nm0689220/,/name/nm0833105/,/name/nm0430409/,/name/nm0812103/",147.0,
tt12747404,Jingwu Chen Zhen,2019,,90 min,"Action, Drama, History",7.8,The unrelenting reality of the homeland awaken Chen Zhen's fearless spirit.,Zhongxuan Ma,/name/nm0530904/,"Yiming Chen, 
Yanna Jin, 
Zhuoyuan Li, 
Qianyu Liu","/name/nm8971119/,/name/nm10699271/,/name/nm9575463/,/name/nm8360107/",13.0,
tt1126391,Gospoda ofitsery: Spasti imperatora,2008,,104 min,"Action, History",5.1,During the Civil War in Russia a group of White Guard officers is trying to rescue the family of the tsar Nicholas II captured by Bolsheviks. The officers face betrayal and fight a Red Army...                See full summary »,Oleg Fomin,/name/nm0284454/,"Oleg Fomin, 
Aleksandr Bukharov, 
Sergey Batalov, 
Anna Azarova","/name/nm0284454/,/name/nm1682614/,/name/nm0060694/,/name/nm1979389/",259.0,
tt1773733,The Forgotten King,2014,Not Rated,110 min,"Action, Fantasy, History",7.7,A mysterious story of crime that has connections with the sacred past of Sakartvelo.,Nikoloz Khomasuridze,/name/nm3123304/,"Kakha Abuashvili, 
Misha Arobelidze, 
Temo Barbaqadze, 
Elguja Burduli","/name/nm4964452/,/name/nm4172825/,/name/nm4225889/,/name/nm0121018/",56.0,
tt0075274,The Arrows of Robin Hood,1975,,78 min,"Action, Adventure, History",6.9,"With a traditional archery contest, the winner wins a silver arrow with gold lace and gold feathers. Even Robin Hood, although unrecognizable, takes part in this competition. As more and ...                See full summary »",Sergey Tarasov,/name/nm0850283/,"Regina Razuma, 
Boris Khmelnitskiy, 
Vija Artmane, 
Eduards Pavuls","/name/nm0713672/,/name/nm0451699/,/name/nm0037615/,/name/nm0667953/",204.0,
tt0057520,Sotrudnik ChK,1964,,102 min,"Action, History",6.6,"The action takes place in 1920 during the Civil War in Russia. The young Red Army soldier Alex sent to work in the Cheka. Alexey takes part in various operations, his girlfriend dies, exposing a gang of whites.",Boris Volchek,/name/nm0901359/,"Aleksandr Demyanenko, 
Evgeniy Evstigneev, 
Vladimir Kenigson, 
Valentina Malyavina","/name/nm0218849/,/name/nm0422392/,/name/nm0447780/,/name/nm0540909/",54.0,
tt0130023,"Iancu Jianu, the Tax Collector",1980,,90 min,"Action, Drama, History",7.6,The movie details the struggle of Iancu Jianu as he's torn between joining the struggle of the poor peasants from which he came from and being on the other side of the law working for the rich.,Dinu Cocea,/name/nm0168099/,"Adrian Pintea, 
Mihai Mereuta, 
Radu Beligan, 
Stela Furcovici","/name/nm0684570/,/name/nm0580685/,/name/nm0067871/,/name/nm1708783/",221.0,
tt0444982,681 - Velichieto na hana,1981,,95 min,"Action, Drama, History",8.5,"In 651, Khan Kubrat died and the Khazars accelerated their raids upon Great Bulgaria. His five sons split the Bulgarian tribe and each led his to find new land where they could live in ...                See full summary »",Ludmil Staikov,/name/nm0821552/,"Stoyko Peev, 
Antony Genov, 
Vania Tzvetkova, 
Vassil Mihajlov","/name/nm1053032/,/name/nm0312953/,/name/nm0879335/,/name/nm0586152/",440.0,
tt6868824,321-ya sibirskaya,,,122 min,"Action, Drama, History",,"The Film teaches us the sacred knowledge that Love is involved. Be it, a person, religion or a nation, technology can not rule over Love. This movie shows you how the Nazis with all the new...                See full summary »",Solbon Lygdenov,/name/nm2351499/,"Simson Bubbel, 
Tristan Bumm, 
Philippe Matic-Arnauld des Lions, 
Steven Machat","/name/nm6967259/,/name/nm9012997/,/name/nm8751302/,/name/nm0532559/",,
tt0342795,Traveller of Rey,2001,,115 min,"Action, Drama, History",5.5,The story of life of Abdol-azim Alhasani and his migration to Iran during the tenth Abbasid caliph's reign.,Davood Mir-Bagheri,/name/nm0591923/,"Amiryal Arjmand, 
Dariush Arjmand, 
Vishka Asayesh, 
Enayat Bakhshi","/name/nm4959137/,/name/nm0035007/,/name/nm1282391/,/name/nm0049076/",189.0,
tt0067313,"Korona Rossiyskoy Imperii, ili Snova Neulovimye",1971,,134 min,"Action, Adventure, History",6.6,"The last part of the trilogy, consists of two series. The civil war is over, but not all enemies have been defeated yet. Grown up and matured guys are fighting bandits of all stripes, bringing the bright future of socialism closer.",Edmond Keosayan,/name/nm0449084/,"Mikhail Metyolkin, 
Viktor Kosykh, 
Vasiliy Vasilev, 
Valentina Kurdyukova","/name/nm0582665/,/name/nm0467578/,/name/nm0890577/,/name/nm0475652/",947.0,
tt0230780,Legend of the Devil,1996,Not Rated,90 min,"Action, History",4.9,"A gang of evil ninjas has stolen the sacred sword of the Lady Mayu and are demanding that her family exchange her for the family treasure. The world's greatest swordsman, Shuranosuke Sakaki, is called in to get the sword back.",Masaru Tsushima,/name/nm0875478/,"Masaki Kyômoto, 
Atsuo Nakamura, 
Daisuke Ryû, 
Takeshi Yamato","/name/nm0477455/,/name/nm0620117/,/name/nm0753480/,/name/nm0945655/",26.0,
tt0263687,Mahamantri Timmarasu,1962,,177 min,"Action, Drama, History",7.4,Prime minister Timmarasu faces false allegations for attacking the King Shri Krishnadevaraya. So he should prove his innocence.,Kamalakara Kameshwara Rao,/name/nm0710563/,"N.T. Rama Rao, 
Gummadi, 
Varalakshmi S., 
Devika","/name/nm0004417/,/name/nm0347953/,/name/nm0754177/,/name/nm0222160/",35.0,
tt0088938,Colierul de turcoaze,1986,,92 min,"Action, Adventure, History",7.3,"The kidnapping of a Viennese banker and his daughter threatens to trigger a diplomatic scandal, which could result in the entry of Austrian armies into the country. Margelatu thwarts this attempt and clears up the story.",Gheorghe Vitanidis,/name/nm0899945/,"Florin Piersic, 
Marga Barbu, 
Szabolcs Cseh, 
Alexandru Repan","/name/nm0682726/,/name/nm0053873/,/name/nm0843575/,/name/nm0720029/",321.0,
tt5867692,Alexandr Nevsky,,,,"Action, Drama, History",,Plot unknown.,"Sergei Eisenstein, 
Boris Ivanov, 
Dmitriy Vasilev",/name/nm0001178/,"Dmitriy Orlov, 
Vladimir Yershov","/name/nm8273334/,/name/nm8273333/,/name/nm8273335/,/name/nm8273336/",,
tt0057990,Shikonmado - Dai tatsumaki,1964,,108 min,"Action, Adventure, History",6.6,After defeat at the Siege of Osaka several survivors attempt to deliver a young prince to safety.,Hiroshi Inagaki,/name/nm0408348/,"Kôshirô Matsumoto, 
Yôsuke Natsuki, 
Makoto Satô, 
Yuriko Hoshi","/name/nm0406740/,/name/nm0622416/,/name/nm0766491/,/name/nm0395953/",147.0,
tt0186414,Oedo gonin otoko,1951,,132 min,"Action, Drama, History",6.8,"During the 17th Century bands of hatamoto, samurai vassals of the Tokugawa shogunate, were causing havoc in the new capital city of Edo. Opposing them was Banzui-in Chobei,whose sole aim ...                See full summary »",Daisuke Itô,/name/nm0411866/,"Tsumasaburô Bandô, 
Utaemon Ichikawa, 
Isuzu Yamada, 
Kôkichi Takada","/name/nm0051765/,/name/nm0406743/,/name/nm0945222/,/name/nm0847028/",70.0,
tt1198339,December Heat,2008,,92 min,"Action, Drama, History",6.6,"The young country of Estonia is dancing to the jazzy tune of the 1920s when, on December 1 1924, the capital Tallinn is overrun by members of the Comintern in an attempt to stage a ...                See full summary »",Asko Kase,/name/nm1857733/,"Sergo Vares, 
Liisi Koikson, 
Tõnu Kark, 
Mait Malmsten","/name/nm1840287/,/name/nm1970548/,/name/nm0439409/,/name/nm1046050/",632.0,
tt2245025,Nomer 1000,2012,,48 min,"Action, Drama, History",8.8,A powerless man attempting suicide is being attacked by ruthless 1400 years old ancient warrior.,Ludmil Lazarov,/name/nm4904791/,"Ivaylo Asparuhov, 
Rozaliya Dimitrova, 
Zlatina Iordanova, 
Ivet Radulova","/name/nm4903380/,/name/nm4903573/,/name/nm4774923/,/name/nm4905077/",130.0,
tt19033292,"Bagawat, the Revolt",,,,"Action, Drama, History",,"Bagawat is a story of Rebellion by lower class against the atrocities of Upper Caste and acquiring the most powerful weapon of ""Divide and Rule"" used to achieve and sustain the dominion, which was invented long time ago.",Sanjiv Jaiswal,/name/nm1848132/,"Rajneesh Duggal, 
Aham Sharma, 
Shishir Sharma, 
Supurna Malakar","/name/nm3152983/,/name/nm3221316/,/name/nm0788918/,/name/nm6560119/",,
tt0317116,Ayaz,1960,,,"Action, Drama, History",7.6,"Malik Ayaz, a general in the army of Sultan Mahmud of Ghazni: Ayaz (1960)was a landmark movie in 2 ways-its story was based on Muslim historical background, story of Mahmood Ghazanvi(971-...                See full summary »",Luqman,/name/nm0527033/,"Zeenat Begum, 
Naeem Hashmi, 
Syed Kamal, 
Sabiha Khanum","/name/nm0066834/,/name/nm0368100/,/name/nm2899805/,/name/nm3845073/",10.0,
tt2449630,Master i Margarita. Roman,2012,,49 min,"Animation, Action, History",8.3,"This film is an adaptation of 'The master and Margarita' novel by M. Bulgakov. This adaptation is an attempt to have every word of the novel illustrated, to show every mentioned place or ...                See full summary »",Terentij Oslyabya,/name/nm4501933/,Terentij Oslyabya,/name/nm4501933/,19.0,
tt5892254,Flags Over Berlin,,,,"Action, Drama, History",,'Flags Over Berlin' is the story of one of the most important intelligence missions of the World War II - Operation 'Alsos'. Sir Winston Churchill sends his most trusted aid - a British ...                See full summary »,,,,,,
tt10086692,The Blade of Storm,2019,,,"Action, Adventure, History",7.3,A constant veiled enmity among sacred sword takes place in China.,Zhang Lei,/name/nm8658796/,"Jing Peng, 
Yang Jun Yu","/name/nm9433394/,/name/nm10575862/",86.0,
tt1398924,Alia: A Bosniac Rhapsody,2008,,85 min,"Action, Drama, History",6.4,"Alia Izzet Rahmanovic is one of the prosperous and career-savvy Bosniaks of the Tito period Yugoslavia. Captain of Yugoslavia, close guard of Tito, army national team captain and ...                See full summary »",Karl Kases,/name/nm0440505/,"Birol Tarkan Yildiz, 
Oktay Kaynarca, 
Markus Ertelt, 
Bernhard Leute","/name/nm1967157/,/name/nm1030442/,/name/nm2927540/,/name/nm0505061/",129.0,
tt2796680,Zalizna sotnya,2004,,97 min,"Action, Drama, History",6.1,"One hundred soldiers of the Ukrainian Insurgent Army, led by Michael Duda (Hromenko) fearlessly fighting with the Bolshevics and with the Nazis.",Oles Yanchuk,/name/nm0945902/,"Irina Bardakova, 
Nikolay Boklan, 
Oleg Drach, 
Igor Gnezdilov","/name/nm5593581/,/name/nm0049181/,/name/nm0236618/,/name/nm2965298/",222.0,
tt0075067,Pintea,1976,,94 min,"Action, History",7.6,"Grigore Pintea, a former officer in the Habsburg army, returns to his native village in Maramures.",Mircea Moldovan,/name/nm0596480/,"Florin Piersic, 
Nae Mazilu, 
Constantin Diplan, 
Aristide Teica","/name/nm0682726/,/name/nm0563299/,/name/nm0228136/,/name/nm0853951/",287.0,
tt22168404,God's Smuggler,,,,"Action, Adventure, History",,Brother Andrew risked his life to bring hope across the borders of Communist countries during the Cold-War.,,,,,,
tt0130022,"Iancu Jianu, haiducul",1981,,95 min,"Action, Drama, History",7.6,"Together with Mereanu, Jianu plots to overthrow the Phanariot regime.",Dinu Cocea,/name/nm0168099/,"Adrian Pintea, 
Stela Furcovici, 
Marioara Sterian, 
Mihai Mereuta","/name/nm0684570/,/name/nm1708783/,/name/nm0827450/,/name/nm0580685/",225.0,
tt0130971,Quand je serai parti... vous vivrez encore,1999,,120 min,"Action, Drama, History",6.4,"Le film se déroule en 1838, en plein coeur du conflit entre les habitants français du Bas-Canada et les occupants anglais. À l'automne de la même année, François-Xavier Bouchard et ...                See full summary »",Michel Brault,/name/nm0105693/,"Sébastien Gauthier, 
Martin Larocque, 
Frank Fontaine, 
Guy Héroux","/name/nm0310321/,/name/nm0488465/,/name/nm0284804/,/name/nm0405760/",140.0,
tt0067340,I leoni di Pietroburgo,1972,,98 min,"Action, Drama, History",4.7,The story is about two rivals during the Russian Revolution.,Mario Siciliano,/name/nm0796402/,"Mark Damon, 
Erna Schurer, 
Gary Wilson, 
Barbara O'Neil","/name/nm0198941/,/name/nm0778311/,/name/nm0933438/,/name/nm0641966/",33.0,
tt3512282,Snow on the Blades,2014,,119 min,"Action, Drama, History",6.7,"Shimura Kingo fails his duty to protect the life of the Shogun's chief minister, and spends his life tracking down the assassins. However, all but one of the assassins die before Kingo can reach them. Still, Kingo presses on.",Setsurô Wakamatsu,/name/nm0906710/,"Kiichi Nakai, 
Hiroshi Abe, 
Ryôko Hirosue, 
Masahiro Takashima","/name/nm0620018/,/name/nm0008346/,/name/nm0386414/,/name/nm0847392/",266.0,
tt3414274,Give Back,2013,,93 min,"Action, Drama, History",5.6,In 1955 an Iranian colonel is sent to Soviet Union to receive the WWII's financial compensation that should be paid to the Iranian government but that will not be an easy task.,Ali Ghaffari,/name/nm7158781/,"Hamid Farrokhnezhad, 
Elisa Kacher, 
Farhad Ghaemian, 
Saleh Mirza Aghayi","/name/nm0267946/,/name/nm8202058/,/name/nm1184974/,/name/nm8202057/",332.0,
